-11.237569042209085	0.004855537906355455
-11.179715327880235	0.004859532441624396
-11.121860727829313	0.004863493499072521
-11.064007008528208	0.004867427381824719
-11.006153875210606	0.004871351489343729
-10.948299043002011	0.004875400228865169
-10.890445481096062	0.004879452184535794
-10.832591815067644	0.004883495257790952
-10.774738028147736	0.004887558020907853
-10.716883300187314	0.004891706159927571
-10.659030085140758	0.004895737483023257
-10.601176416171112	0.004899772758956698
-10.543323258405524	0.00490398184001472
-10.485467718805468	0.004908195208603054
-10.427613850501833	0.004912404732623387
-10.36976128446919	0.004916470666243463
-10.31190703679571	0.004920676261551015
-10.254053517732045	0.004925037996048558
-10.196199663810999	0.004929220108390799
-10.138343565579657	0.004933454966435523
-10.080492546347378	0.004937900211536528
-10.022636397646806	0.0049421519303876945
-9.964781921882789	0.004946489196637501
-9.906928853013232	0.004950681827024489
-9.849076266345362	0.004955280400511748
-9.791223145027743	0.004959489849625593
-9.733369137929072	0.0049638589323727
-9.675515544436644	0.004968307339962357
-9.617661514116797	0.004972643255362544
-9.559804107989482	0.004977050809636389
-9.501949801980007	0.0049814977095316544
-9.444100112686003	0.0049859940591923755
-9.386244264893637	0.004990400847111806
-9.328389971274527	0.0049949583902078746
-9.270534332488563	0.00499946733371732
-9.212683865307225	0.0050040117317676665
-9.154826056756173	0.005008554181185716
-9.096975239535743	0.005013113533400219
-9.039118713947046	0.005017779317726915
-8.981266209315597	0.005022355632899308
-8.923413266300232	0.005027146955938917
-8.86555884147031	0.005031797718456464
-8.80770496945619	0.00503648148439572
-8.749851244845678	0.00504126303101825
-8.691997319786527	0.005045839872123252
-8.634143686225476	0.005050802069273329
-8.576289825246537	0.005055512563348463
-8.518436154380716	0.005060186495802556
-8.460581860915118	0.005065272514739551
-8.402728675268687	0.005069871698882183
-8.344873386152077	0.005074698109551757
-8.287020437230414	0.005079643637095802
-8.229166843054294	0.00508442609310044
-8.171313440902901	0.005089430530493049
-8.113457793785306	0.005094411133938404
-8.055603571360981	0.005099201718880525
-7.997750440320958	0.005104281459652255
-7.939896191816413	0.005109351783454627
-7.882042679522493	0.005114224719210014
-7.824188749339893	0.005119426948617081
-7.766336460309771	0.005124366262243019
-7.708482605668572	0.005129559558866729
-7.650628657274678	0.005134777178423776
-7.59277537065999	0.005139868426294518
-7.534919210144037	0.0051450760292338065
-7.477064684419847	0.005150436367651874
-7.419213959728456	0.0051557303417218365
-7.361357097516557	0.005160893135176917
-7.303504905904059	0.005166259904095837
-7.245647485383054	0.005171549319051975
-7.187794322542624	0.005176847812842044
-7.129944692639753	0.005182383329390333
-7.072091462878385	0.005187731450560532
-7.014233620664651	0.005193168467281945
-6.95637910614518	0.005198349709656256
-6.8985252657070575	0.00520388453653845
-6.8406723948684744	0.005209356997887374
-6.78281686400194	0.0052149019413626745
-6.724968921702255	0.0052204981722849455
-6.667109413896388	0.0052260244558673275
-6.609257140368311	0.005231723161680233
-6.551403528282152	0.005237234792841748
-6.4935493474516575	0.005243004978559459
-6.435695170648754	0.005248571968454549
-6.3778420342010405	0.005254337161284515
-6.319988203865358	0.005260075075482252
-6.262133406882808	0.005265877775216036
-6.204280080460756	0.005271816977878137
-6.146426807699947	0.005277542966716801
-6.088572998608276	0.005283561894343086
-6.0307181141109165	0.00528925369678183
-5.972864385625979	0.005295239833392954
-5.915010211288013	0.005301369972411945
-5.8571561958250165	0.005307238548318628
-5.799302015668039	0.005313443283757003
-5.741449307057937	0.005319481010430384
-5.68359526316643	0.005325400412275987
-5.625740211396829	0.005331651177172836
-5.567886499549887	0.005337790208383355
-5.5100336882748175	0.005343946688019209
-5.452178385162974	0.0053501660823514355
-5.394324480216709	0.005356541867049258
-5.336471568770759	0.005362864658431164
-5.2786181507611944	0.005369163983480334
-5.220762071429234	0.0053755705743189506
-5.162909825209598	0.0053819928244913775
-5.105056926662797	0.005388489717656374
-5.047199794906513	0.0053951255134670984
-4.989347281701509	0.005401434101525874
-4.931492375534757	0.005408172924791076
-4.873642735404815	0.0054147552792340094
-4.815789161982382	0.005421309827571141
-4.757933636566582	0.00542801273946528
-4.700079926684878	0.005434607234675437
-4.642227471897912	0.005441457730129865
-4.584370706646893	0.005448189631421244
-4.526514771715603	0.005455002705482074
-4.468662245045755	0.005461874588784964
-4.410812936418395	0.005468812591968204
-4.3529539519184635	0.005475862339338863
-4.295101193109527	0.005482889114786638
-4.2372477148476175	0.005490018191401526
-4.1793931181625235	0.005497019329731816
-4.121539119778856	0.005504187958479703
-4.063685724639557	0.0055113647127127165
-4.005831402360533	0.0055185061285931356
-3.9479777755725416	0.0055259623283066455
-3.8901236028465638	0.005533181125192954
-3.832269549766871	0.005540490434119924
-3.77441606662283	0.0055477389032835495
-3.7165622026005907	0.005555269337067887
-3.658707878743869	0.005562783597757254
-3.600854932051209	0.0055702351337832525
-3.5430018483744012	0.005577864723301666
-3.4851457750257597	0.005585493335636175
-3.427292791563713	0.005593190758498803
-3.369437906107734	0.005600897282482227
-3.3115844320331527	0.005608637657176441
