-0.18333976767685595	0.017028293563751205
-0.17714493134844955	0.018010367388837312
-0.1709434797853564	0.018921958028111325
-0.16474840895119797	0.01969415087010842
-0.15854711910979727	0.020522810651610924
-0.15234625426201917	0.0212663174656962
-0.1461526236266995	0.021936648894482512
-0.13995340006194448	0.02255955861191526
-0.13375536146721725	0.02313993811420949
-0.12755208669865542	0.021453404735888564
-0.1213571689618881	0.022562023182147936
-0.11515747089380803	0.022146190785446652
-0.1089599524570931	0.021759411891810233
-0.10275804332422148	0.019977012571577562
-0.09655879596883578	0.020591656773812403
-0.09036250082450491	0.013514881090360273
-0.08416247330931981	0.012746955886269831
-0.07796590744347641	0.0071991373310975925
-0.0717660411712754	0.007459944669944201
-0.06557016420944922	0.006617652661491381
-0.05937143617471928	0.004354736009447744
-0.053170043960015956	0.0028538920289529176
-0.04697342287378121	0.0016662861978051905
-0.04077461298774538	0.0007993232188787487
-0.03457381363469276	0.00011359992987182473
-0.028378608700363826	-0.0003292072143101367
-0.02217449024532406	-0.000541286648059863
-0.01597647730207029	-0.0005971715576339751
-0.009777405672951463	-0.0005469719280315875
-0.0035850618032860146	-0.0003893732519015192
0.0026154141786630144	-0.000028540462564809726
0.008816274062790778	0.0002588584334957326
0.015017284401086349	0.0006184197501625276
0.021210451528818237	0.0013409216590661696
0.027410996533224704	0.002198647473428406
0.033610964727273186	0.0030279217275626527
0.03981010472989134	0.004539154150010124
0.04600816053943479	0.008452558392051796
0.052204871478933955	0.01643949206189853
0.05840802182413533	0.01618826479808467
0.0646012920268829	0.015648709419261775
0.07080055708371512	0.014388626312627328
0.07699748826956529	0.013065312908371658
0.08320005333714925	0.00795247314639589
0.08939981411414488	0.0007165943681112025
0.09559647742746591	-0.0033890000562549396
0.10179815163734611	-0.005975605004518811
0.1079962311073494	-0.008035767100222175
0.1141904080399807	-0.009493827539748097
0.12038893375620373	-0.010807373174674178
0.12659164949603205	-0.011774286918051572
0.1327897217492486	-0.012588382625783327
0.1389828230365665	-0.01323355306834124
0.14518817918774984	-0.013762887610362486
0.1513881109807538	-0.014181256625313082
0.1575822760331557	-0.014508264335229995
0.16377927049294697	-0.014769632473552603
0.16997890724781606	-0.014963754481938114
0.17618099538734186	-0.015088640623818978
0.18237622799226966	-0.01518867101765412
0.18857340517687182	-0.015245448325650108
0.1947723232051052	-0.015267243671224852
0.2009727743239064	-0.015247843744428316
0.20717454670877428	-0.015209325136281284
0.21336802542707567	-0.015160637381359704
0.21957172982161724	-0.015096758091175316
0.2257665784211475	-0.01501209070942582
0.23196174044195494	-0.014912901942561676
0.23816661665803282	-0.014814274165312424
0.2443617586589207	-0.014708354141712336
0.25056625395392507	-0.014587672290601376
0.2567604054790713	-0.014474485047800094
0.2629635328311826	-0.01435229861528859
0.2691556871195403	-0.01421664882303273
