-11.237569042209085	0.04389909050795121
-11.179715327880235	0.04387441794430499
-11.121860727829313	0.04384648781414719
-11.064007008528208	0.04382257433013425
-11.006153875210606	0.043797989787054174
-10.948299043002011	0.04376806359463224
-10.890445481096062	0.043752594753308095
-10.832591815067644	0.0437144718345171
-10.774738028147736	0.04371145108991595
-10.716883300187314	0.043683208779123
-10.659030085140758	0.04363926726688932
-10.601176416171112	0.04361275505208919
-10.543323258405524	0.04358098758416687
-10.485467718805468	0.04357554751099894
-10.427613850501833	0.043527407542546526
-10.36976128446919	0.04352389039571872
-10.31190703679571	0.043497091055288914
-10.254053517732045	0.0434485473361807
-10.196199663810999	0.04343270016714999
-10.138343565579657	0.04339456358539772
-10.080492546347378	0.04336671980816286
-10.022636397646806	0.04334454921647074
-9.964781921882789	0.04332396004483359
-9.906928853013232	0.04328608636113122
-9.849076266345362	0.04326027187546205
-9.791223145027743	0.043231160527496204
-9.733369137929072	0.04320540254033476
-9.675515544436644	0.04319640158435782
-9.617661514116797	0.04315115949905173
-9.559804107989482	0.04312633339162659
-9.501949801980007	0.04311463475184064
-9.444100112686003	0.04307177938087506
-9.386244264893637	0.043044207619648785
-9.328389971274527	0.043030937663726336
-9.270534332488563	0.0429881982213892
-9.212683865307225	0.04296011226517001
-9.154826056756173	0.04294636147382681
-9.096975239535743	0.042902212492924204
-9.039118713947046	0.04287445387575414
-8.981266209315597	0.04284667765944898
-8.923413266300232	0.042817507458529615
-8.86555884147031	0.04278914342516697
-8.80770496945619	0.04276387202868866
-8.749851244845678	0.04273276759994836
-8.691997319786527	0.04270443546402888
-8.634143686225476	0.04268714477606903
-8.576289825246537	0.042665074592987615
-8.518436154380716	0.042619626171675036
-8.460581860915118	0.042595565339321635
-8.402728675268687	0.042571811291877815
-8.344873386152077	0.04254276655091731
-8.287020437230414	0.04251905123779278
-8.229166843054294	0.0424756160189188
-8.171313440902901	0.042448307266016914
-8.113457793785306	0.04242230950841803
-8.055603571360981	0.04238993720324583
-7.997750440320958	0.04236845470233656
-7.939896191816413	0.042330443891955546
-7.882042679522493	0.04231305914124907
-7.824188749339893	0.04227800757422436
-7.766336460309771	0.04225379688903268
-7.708482605668572	0.04222051930291044
-7.650628657274678	0.04219037166888945
-7.59277537065999	0.04215091454593915
-7.534919210144037	0.042119102793188624
-7.477064684419847	0.04209505857272868
-7.419213959728456	0.04206393269042279
-7.361357097516557	0.04203321964790609
-7.303504905904059	0.04200027777484003
-7.245647485383054	0.04197659215103011
-7.187794322542624	0.041947842955504064
-7.129944692639753	0.041916652106147534
-7.072091462878385	0.04187876941768754
-7.014233620664651	0.041843765550910905
-6.95637910614518	0.04182103732408847
-6.8985252657070575	0.04178999409685952
-6.8406723948684744	0.041751683767868114
-6.78281686400194	0.0417243849462923
-6.724968921702255	0.04168962290175225
-6.667109413896388	0.0416559279795248
-6.609257140368311	0.041617201606548075
-6.551403528282152	0.04158993114405042
-6.4935493474516575	0.041551202387363206
-6.435695170648754	0.04152058681198151
-6.3778420342010405	0.04149329802591381
-6.319988203865358	0.04145676038185325
-6.262133406882808	0.04142721305860386
-6.204280080460756	0.04138543018107685
-6.146426807699947	0.04135927100273347
-6.088572998608276	0.04132535878531991
-6.0307181141109165	0.04128121919411371
-5.972864385625979	0.04124822899768235
-5.915010211288013	0.041222725242612175
-5.8571561958250165	0.04118323416507524
-5.799302015668039	0.04115143896867629
-5.741449307057937	0.041117687776187746
-5.68359526316643	0.04108188681477293
-5.625740211396829	0.041041182373240524
-5.567886499549887	0.04101438761685809
-5.5100336882748175	0.040969630172370125
-5.452178385162974	0.04093952605848056
-5.394324480216709	0.04089746605154431
-5.336471568770759	0.0408623106157731
-5.2786181507611944	0.040823165462046604
-5.220762071429234	0.04078438005490904
-5.162909825209598	0.040763193291351564
-5.105056926662797	0.04070934425484481
-5.047199794906513	0.0406796887061207
-4.989347281701509	0.04063766469479557
-4.931492375534757	0.040608811781585756
-4.873642735404815	0.04054948224755363
-4.815789161982382	0.04051855736134331
-4.757933636566582	0.04048753624385199
-4.700079926684878	0.04042552344688107
-4.642227471897912	0.04040311185139531
-4.584370706646893	0.040350933216341034
-4.526514771715603	0.040336629770357256
-4.468662245045755	0.040283351006263214
-4.410812936418395	0.04022117993888428
-4.3529539519184635	0.04018594662261134
-4.295101193109527	0.04017357130158809
-4.2372477148476175	0.040113309198782775
-4.1793931181625235	0.040069809392129965
-4.121539119778856	0.04002836229183648
-4.063685724639557	0.039975730521589724
-4.005831402360533	0.03995952934976258
-3.9479777755725416	0.03988898926363675
-3.8901236028465638	0.039861458473684386
-3.832269549766871	0.03982432167295975
-3.77441606662283	0.03977083359648805
-3.7165622026005907	0.03976337455645043
-3.658707878743869	0.03967738422946009
-3.600854932051209	0.039657563690791
-3.5430018483744012	0.03961709320902398
-3.4851457750257597	0.03958311923073646
-3.427292791563713	0.039568347428001034
-3.369437906107734	0.03948561109560295
-3.3115844320331527	0.0393971812079707
-3.2537327287056828	0.03939336594721485
-3.195876841817937	0.03934429627211747
-3.1380231207977674	0.03928977514526311
-3.0801704236253316	0.03923589160425053
-3.0223157949913277	0.0391760439284048
-2.9644625552269113	0.039140474381633344
-2.906606424083517	0.03910138700783822
-2.848755872862086	0.03905137591505766
-2.79089954996497	0.039026895050929745
-2.73304525389351	0.03898586955721346
-2.6751901826155278	0.038929034306337054
-2.6173404078351736	0.03890598013544014
-2.5594850070086888	0.03885842054485549
-2.50162887038104	0.03881844471797562
-2.4437787787445475	0.038782217465774024
-2.3859235726811003	0.038743380951838255
-2.328066327259069	0.03871386762595652
-2.2702140637606507	0.03868482689897373
-2.212362934321047	0.038654593757560585
-2.1545042862260932	0.03863096778345192
-2.0966521156762483	0.03860666909130582
-2.0388014465855173	0.038591003199118096
-1.980945959772242	0.038572041766045576
-1.9230918499987817	0.03855900524318584
-1.8652378365620936	0.03854257690697337
-1.8073834235268402	0.038539587767264835
-1.7495299313900219	0.03854387649385176
-1.6916762104872216	0.03855212313249015
-1.6338215712528341	0.03856796664097638
-1.5759682838043017	0.03859881378332626
-1.5181149137190406	0.03862756738420071
-1.4602611745965843	0.038671989496009924
-1.4024072053276055	0.03873098752938005
