-5.567886499549887	-0.0024126881292697746
-5.5100336882748175	-0.0024175445594406503
-5.452178385162974	-0.002422457458163249
-5.394324480216709	-0.0024274200697021594
-5.336471568770759	-0.002432350119167671
-5.2786181507611944	-0.0024374328144879617
-5.220762071429234	-0.002442492643629678
-5.162909825209598	-0.002447584360367492
-5.105056926662797	-0.0024527058740118988
-5.047199794906513	-0.0024578609487597445
-4.989347281701509	-0.002463112326763672
-4.931492375534757	-0.0024682940401938728
-4.873642735404815	-0.0024735399050868074
-4.815789161982382	-0.0024788723284627097
-4.757933636566582	-0.0024841355038206342
-4.700079926684878	-0.0024896615374785333
-4.642227471897912	-0.002494963847193869
-4.584370706646893	-0.002500455849646214
-4.526514771715603	-0.002505920015729121
-4.468662245045755	-0.0025114202416288913
-4.410812936418395	-0.002516955987132575
-4.3529539519184635	-0.002522530386124245
-4.295101193109527	-0.0025280964332015238
-4.2372477148476175	-0.0025337014997373983
-4.1793931181625235	-0.0025394744803446142
-4.121539119778856	-0.0025451961953044363
-4.063685724639557	-0.002550937133436482
-4.005831402360533	-0.00255679888827229
-3.9479777755725416	-0.002562625586429113
-3.8901236028465638	-0.0025684435646693335
-3.832269549766871	-0.0025743751545664606
-3.77441606662283	-0.002580358367682622
-3.7165622026005907	-0.002586327599968614
-3.658707878743869	-0.0025922419628988664
-3.600854932051209	-0.0025983561257249006
-3.5430018483744012	-0.0026044315939131287
-3.4851457750257597	-0.002610535880027969
-3.427292791563713	-0.0026167305361328034
-3.369437906107734	-0.0026227763683775124
-3.3115844320331527	-0.0026290438271876124
-3.2537327287056828	-0.00263511195709612
-3.195876841817937	-0.0026413307948267043
-3.1380231207977674	-0.0026475614258225063
-3.0801704236253316	-0.0026537464792408517
-3.0223157949913277	-0.0026599649366886437
-2.9644625552269113	-0.0026660769149733743
-2.906606424083517	-0.0026723467213378965
-2.848755872862086	-0.0026784710165401724
-2.79089954996497	-0.0026846840499562866
-2.73304525389351	-0.002690797559055852
-2.6751901826155278	-0.0026967839481707983
-2.6173404078351736	-0.0027028321567207
-2.5594850070086888	-0.0027087607155296344
-2.50162887038104	-0.00271460504376183
-2.4437787787445475	-0.0027203048833597944
-2.3859235726811003	-0.002726037987988147
-2.328066327259069	-0.0027315005946071183
-2.2702140637606507	-0.002736712875966205
-2.212362934321047	-0.002741863602459142
-2.1545042862260932	-0.0027466934127570283
-2.0966521156762483	-0.0027512501415805075
-2.0388014465855173	-0.0027556222836610084
-1.980945959772242	-0.002759503835414348
-1.9230918499987817	-0.002762970766830048
-1.8652378365620936	-0.002766133583767921
-1.8073834235268402	-0.0027685583800484736
-1.7495299313900219	-0.002770550398186168
-1.6916762104872216	-0.0027718181999143326
-1.6338215712528341	-0.0027723718269731116
-1.5759682838043017	-0.002771956350019864
-1.5181149137190406	-0.0027706938047883786
-1.4602611745965843	-0.0027682224101896447
-1.4024072053276055	-0.002764677623239383
-1.344552477040203	-0.0027597527686810475
-1.2866984350603725	-0.002753297907743356
-1.228845410717007	-0.002745118521876236
-1.170990631949527	-0.0027352261435989573
-1.1131380164111961	-0.0027230147698087295
-1.0552825121139209	-0.0027086649801841864
-0.9974304370651179	-0.0026918438002042967
-0.939574125598937	-0.0026721761908444536
-0.8817228676166587	-0.0026495409115428747
-0.8238690112282824	-0.002623801425908998
-0.7660150957346511	-0.0025946016577302676
-0.7081592186758899	-0.0025619572501328907
-0.6503062549120047	-0.00252552399175433
-0.592453896965468	-0.002485735851051313
-0.5345999861253665	-0.0024422200925461966
-0.47674339439133756	-0.002395594227319887
-0.41889015324210244	-0.0023463899746186518
-0.41269278519047314	-0.002341057581860334
-0.4064921684534925	-0.002335512482900029
-0.40029357093140155	-0.002330055957011205
-0.3940972709160686	-0.002324590655627916
-0.3878983999337647	-0.002319113789891808
-0.3816971501505626	-0.0023136266571639353
-0.3754989336079581	-0.0023081537986730863
-0.3692987991616798	-0.0023026304596321474
-0.36310223244800055	-0.0022971003970621495
-0.35690422668712135	-0.002291527690935989
-0.3507049951945356	-0.002285925963210277
-0.34450475542764786	-0.002280308793686429
-0.33830914268339035	-0.002274676078549149
-0.33210758925876627	-0.0022690238372208168
-0.3259111867214	-0.0022633504742022004
-0.3197147566344569	-0.0022576518452840947
-0.3135129890922128	-0.0022519249838726077
-0.30731719275415204	-0.00224616350352775
-0.30111648224070164	-0.0022403613339778638
-0.29491665964826674	-0.0022345151245461033
-0.2887179821812237	-0.002228610319146747
-0.2825207117348312	-0.0022226442546858178
-0.2763193551286167	-0.0022166100772459253
-0.2701256676604973	-0.002210502747645104
-0.2639225380759316	-0.002204304251379751
-0.2577276338699397	-0.002198003370214426
-0.25152954055136	-0.002191591526332888
-0.24532843860023926	-0.002185052608896807
-0.2391304902977563	-0.002178381232344492
-0.23292997990989647	-0.002171559418572652
-0.2267331526122349	-0.002164572456479371
-0.2205342274364381	-0.0021574020940469253
-0.21433340543462714	-0.0021500310259743613
-0.20813705791681786	-0.0021424534404358556
-0.20193930439479574	-0.0021346414835354496
-0.19574035877585008	-0.0021265814641177345
-0.18954043911643262	-0.0021182617550895206
-0.18333976767685595	-0.0021096580877789386
-0.17714493134844955	-0.0021007578223846894
-0.1709434797853564	-0.002091545355126605
-0.16474840895119797	-0.002081997681615365
-0.15854711910979727	-0.0020721027354528624
-0.15234625426201917	-0.0020618382173503906
-0.1461526236266995	-0.002051188344251259
-0.13995340006194448	-0.0020401443947577285
-0.13375536146721725	-0.0020286723572212973
-0.12755208669865542	-0.0020251669060328517
-0.1213571689618881	-0.0020320420014982
-0.11515747089380803	-0.0020408669021357113
-0.1089599524570931	-0.0020503870069081324
-0.10275804332422148	-0.002059786585095925
-0.09655879596883578	-0.0020695912726995027
-0.09036250082450491	-0.002079171389444952
-0.08416247330931981	-0.0020888006756021736
-0.07796590744347641	-0.0020981990552777345
-0.0717660411712754	-0.0021073572364316714
-0.06557016420944922	-0.002117037492105109
-0.05937143617471928	-0.0021267873898910532
-0.053170043960015956	-0.0021367185557318483
-0.04697342287378121	-0.002146926725821066
-0.04077461298774538	-0.0021574128146854893
-0.03457381363469276	-0.0021681676729741004
-0.028378608700363826	-0.0021791932987601788
-0.02217449024532406	-0.0021904859186829932
-0.01597647730207029	-0.002201935594691036
-0.009777405672951463	-0.002213521560089811
-0.0035850618032860146	-0.0022251481889540834
0.0026154141786630144	-0.002236668117932989
0.008816274062790778	-0.0022480088485515737
0.015017284401086349	-0.0022588081242811146
0.021210451528818237	-0.002269055724746674
0.027410996533224704	-0.0022785417893526573
0.033610964727273186	-0.002287620433825759
0.03981010472989134	-0.0022959050842363228
0.04600816053943479	-0.002303770109143817
0.052204871478933955	-0.002311286342606745
0.05840802182413533	-0.0023185505160718397
0.0646012920268829	-0.0023263681396628925
0.07080055708371512	-0.00233513360809404
0.07699748826956529	-0.002345089019624332
0.08320005333714925	-0.002356739380971051
0.08939981411414488	-0.0023704121334060233
0.09559647742746591	-0.002386527117539968
0.10179815163734611	-0.00240660945730405
0.1079962311073494	-0.0024356390332056477
0.1141904080399807	-0.0024471051251158398
0.12038893375620373	-0.0024826816134889715
0.12659164949603205	-0.0025296421490559875
0.1327897217492486	-0.0025596338306539557
0.1389828230365665	-0.002597828090896534
0.14518817918774984	-0.002639545666889167
0.1513881109807538	-0.0026894637673784325
0.1575822760331557	-0.0027354382971524187
0.16377927049294697	-0.0027829760283767623
0.16997890724781606	-0.002835613359895778
0.17618099538734186	-0.0028877070771246454
0.18237622799226966	-0.0029417585002062385
0.18857340517687182	-0.002997216453043839
0.1947723232051052	-0.0030531629485381533
0.2009727743239064	-0.003111044962501106
0.20717454670877428	-0.003168851671604201
0.21336802542707567	-0.0032271156255270646
0.21957172982161724	-0.003286209965096824
0.2257665784211475	-0.003345476883974982
0.23196174044195494	-0.0034052403361148477
0.23816661665803282	-0.0034654076814519784
0.2443617586589207	-0.00352588112537016
0.25056625395392507	-0.0035867480081807597
0.2567604054790713	-0.0036480265370763838
0.2629635328311826	-0.0037096047951224397
0.2691556871195403	-0.0037715886239587933
