-2.3025850929940455	-11.237569042209085	0.04220397754650195
-2.3025850929940455	-11.179715327880235	0.04248198502103892
-2.3025850929940455	-11.121860727829313	0.04405443904254302
-2.3025850929940455	-11.064007008528208	0.041034029720078934
-2.3025850929940455	-11.006153875210606	0.04207390698265797
-2.3025850929940455	-10.948299043002011	0.04157153861299323
-2.3025850929940455	-10.890445481096062	0.04230166537137244
-2.3025850929940455	-10.832591815067644	0.043699272505560945
-2.3025850929940455	-10.774738028147736	0.04316588199599704
-2.3025850929940455	-10.716883300187314	0.04257967547778183
-2.3025850929940455	-10.659030085140758	0.04301290247809925
-2.3025850929940455	-10.601176416171112	0.04357959217611635
-2.3025850929940455	-10.543323258405524	0.0422281949135158
-2.3025850929940455	-10.485467718805468	0.04374881549153687
-2.3025850929940455	-10.427613850501833	0.042805831648697786
-2.3025850929940455	-10.36976128446919	0.0433896195551652
-2.3025850929940455	-10.31190703679571	0.04278235316524882
-2.3025850929940455	-10.254053517732045	0.042475941433968586
-2.3025850929940455	-10.196199663810999	0.04254717172227298
-2.3025850929940455	-10.138343565579657	0.043287094575038015
-2.3025850929940455	-10.080492546347378	0.043383359809914764
-2.3025850929940455	-10.022636397646806	0.043575101856325335
-2.3025850929940455	-9.964781921882789	0.04293440201427694
-2.3025850929940455	-9.906928853013232	0.04339952713433117
-2.3025850929940455	-9.849076266345362	0.04308058638231342
-2.3025850929940455	-9.791223145027743	0.04308267960216674
-2.3025850929940455	-9.733369137929072	0.043296870436780294
-2.3025850929940455	-9.675515544436644	0.04307891079245553
-2.3025850929940455	-9.617661514116797	0.04296748945904106
-2.3025850929940455	-9.559804107989482	0.04289833892441017
-2.3025850929940455	-9.501949801980007	0.043070631518823385
-2.3025850929940455	-9.444100112686003	0.04296877525539738
-2.3025850929940455	-9.386244264893637	0.042992627130940715
-2.3025850929940455	-9.328389971274527	0.04304549980213099
-2.3025850929940455	-9.270534332488563	0.04302644859629384
-2.3025850929940455	-9.212683865307225	0.042946753713751944
-2.3025850929940455	-9.154826056756173	0.042990485445339684
-2.3025850929940455	-9.096975239535743	0.04284775255612167
-2.3025850929940455	-9.039118713947046	0.04283303707881891
-2.3025850929940455	-8.981266209315597	0.04282520273863321
-2.3025850929940455	-8.923413266300232	0.04278447602496146
-2.3025850929940455	-8.86555884147031	0.042702118475622344
-2.3025850929940455	-8.80770496945619	0.042718494893819306
-2.3025850929940455	-8.749851244845678	0.042650573452627204
-2.3025850929940455	-8.691997319786527	0.04264780847531913
-2.3025850929940455	-8.634143686225476	0.04261853612706163
-2.3025850929940455	-8.576289825246537	0.04259009763300521
-2.3025850929940455	-8.518436154380716	0.04256765852536078
-2.3025850929940455	-8.460581860915118	0.042557873739063654
-2.3025850929940455	-8.402728675268687	0.042516642572626044
-2.3025850929940455	-8.344873386152077	0.04249222620441821
-2.3025850929940455	-8.287020437230414	0.042459469368737866
-2.3025850929940455	-8.229166843054294	0.04243356239576907
-2.3025850929940455	-8.171313440902901	0.04239781097476715
-2.3025850929940455	-8.113457793785306	0.042372763861611054
-2.3025850929940455	-8.055603571360981	0.04234516506421941
-2.3025850929940455	-7.997750440320958	0.04231586720179239
-2.3025850929940455	-7.939896191816413	0.04228439320711267
-2.3025850929940455	-7.882042679522493	0.04225873156976896
-2.3025850929940455	-7.824188749339893	0.0422297028312944
-2.3025850929940455	-7.766336460309771	0.04219682264333447
-2.3025850929940455	-7.708482605668572	0.04216561347282388
-2.3025850929940455	-7.650628657274678	0.04213778805871747
-2.3025850929940455	-7.59277537065999	0.04210459938019002
-2.3025850929940455	-7.534919210144037	0.0420754423917026
-2.3025850929940455	-7.477064684419847	0.04204995159907318
-2.3025850929940455	-7.419213959728456	0.042016091009053104
-2.3025850929940455	-7.361357097516557	0.04198616864414569
-2.3025850929940455	-7.303504905904059	0.04195587816756518
-2.3025850929940455	-7.245647485383054	0.04192383902978706
-2.3025850929940455	-7.187794322542624	0.04189453850032172
-2.3025850929940455	-7.129944692639753	0.04186184866836121
-2.3025850929940455	-7.072091462878385	0.04183211709713392
-2.3025850929940455	-7.014233620664651	0.04179899981803915
-2.3025850929940455	-6.95637910614518	0.04176769807357802
-2.3025850929940455	-6.8985252657070575	0.04173780194777794
-2.3025850929940455	-6.8406723948684744	0.04170579693172645
-2.3025850929940455	-6.78281686400194	0.04167432459812824
-2.3025850929940455	-6.724968921702255	0.041640626568595636
-2.3025850929940455	-6.667109413896388	0.041610178115989195
-2.3025850929940455	-6.609257140368311	0.04157672082481381
-2.3025850929940455	-6.551403528282152	0.04154547565662022
-2.3025850929940455	-6.4935493474516575	0.04151236807711706
-2.3025850929940455	-6.435695170648754	0.04148074742295209
-2.3025850929940455	-6.3778420342010405	0.04144928681873708
-2.3025850929940455	-6.319988203865358	0.04141355198164117
-2.3025850929940455	-6.262133406882808	0.04137822428326478
-2.3025850929940455	-6.204280080460756	0.041346349189213455
-2.3025850929940455	-6.146426807699947	0.04131262273299818
-2.3025850929940455	-6.088572998608276	0.04127885819819653
-2.3025850929940455	-6.0307181141109165	0.041242810053130755
-2.3025850929940455	-5.972864385625979	0.04120994247732271
-2.3025850929940455	-5.915010211288013	0.04117774088775501
-2.3025850929940455	-5.8571561958250165	0.04113904733409819
-2.3025850929940455	-5.799302015668039	0.041112064948450676
-2.3025850929940455	-5.741449307057937	0.041077702745110974
-2.3025850929940455	-5.68359526316643	0.04104404436727753
-2.3025850929940455	-5.625740211396829	0.04100162456032027
-2.3025850929940455	-5.567886499549887	0.04097298608110954
-2.3025850929940455	-5.5100336882748175	0.04093339544145711
-2.3025850929940455	-5.452178385162974	0.04089736322954153
-2.3025850929940455	-5.394324480216709	0.04086255770829104
-2.3025850929940455	-5.336471568770759	0.040819460761440225
-2.3025850929940455	-5.2786181507611944	0.04078786863167066
-2.3025850929940455	-5.220762071429234	0.04074872296380208
-2.3025850929940455	-5.162909825209598	0.0407201311188157
-2.3025850929940455	-5.105056926662797	0.0406743201369413
-2.3025850929940455	-5.047199794906513	0.04063729296682221
-2.3025850929940455	-4.989347281701509	0.04060285142902917
-2.3025850929940455	-4.931492375534757	0.04057540740321435
-2.3025850929940455	-4.873642735404815	0.04051528636941882
-2.3025850929940455	-4.815789161982382	0.04047894400399707
-2.3025850929940455	-4.757933636566582	0.04045045729963536
-2.3025850929940455	-4.700079926684878	0.04038825103190125
-2.3025850929940455	-4.642227471897912	0.04036872009340699
-2.3025850929940455	-4.584370706646893	0.040318022249023484
-2.3025850929940455	-4.526514771715603	0.040297692273624244
-2.3025850929940455	-4.468662245045755	0.040244598290359895
-2.3025850929940455	-4.410812936418395	0.0401901804148545
-2.3025850929940455	-4.3529539519184635	0.04015037731586676
-2.3025850929940455	-4.295101193109527	0.04013883065403846
-2.3025850929940455	-4.2372477148476175	0.0400801313160307
-2.3025850929940455	-4.1793931181625235	0.04003648549603716
-2.3025850929940455	-4.121539119778856	0.039998040207139055
-2.3025850929940455	-4.063685724639557	0.039944272385328584
-2.3025850929940455	-4.005831402360533	0.03992289377873585
-2.3025850929940455	-3.9479777755725416	0.03985936880402218
-2.3025850929940455	-3.8901236028465638	0.039826204626490835
-2.3025850929940455	-3.832269549766871	0.03979594739448282
-2.3025850929940455	-3.77441606662283	0.03973612717168559
-2.3025850929940455	-3.7165622026005907	0.03973543894204308
-2.3025850929940455	-3.658707878743869	0.039649801675663926
-2.3025850929940455	-3.600854932051209	0.03962950295291507
-2.3025850929940455	-3.5430018483744012	0.039590319758284795
-2.3025850929940455	-3.4851457750257597	0.0395558383563053
-2.3025850929940455	-3.427292791563713	0.03953871027434041
-2.3025850929940455	-3.369437906107734	0.03945841976615801
-2.3025850929940455	-3.3115844320331527	0.03936866833004451
