7.316810000000000582e+04,6.108670148523294756e+02,1.770369271394769836e-09,7.006102144429146392e+02,2.777211672083057465e-09,4.171901096402591975e+03,1.138051190146218406e-07,6.234195765719198896e-06,9.380825486216410282e-21
6.905510000000000582e+04,5.773120318713628194e+02,1.874548287459345703e-09,6.621755791587713702e+02,2.940144395874728172e-09,3.937385929132153251e+03,1.195676508974730214e-07,6.605511529280167484e-06,1.115884117251049203e-20
6.517340000000000146e+04,5.456042734531156384e+02,1.984994036375569586e-09,6.258543913901695532e+02,3.112868397727033958e-09,3.716059032755753833e+03,1.256191581959398424e-07,6.998932988081879967e-06,1.327379843620631005e-20
6.150990000000000146e+04,5.156416679893596893e+02,2.101898624671062041e-09,5.915300848573868961e+02,3.295629827459040114e-09,3.507173471048939064e+03,1.319758299480562161e-07,7.415786063792972081e-06,1.578960515533709045e-20
5.805230000000000291e+04,4.873269745065741176e+02,2.225650562492576918e-09,5.590914195367724915e+02,3.489075749702837020e-09,3.310027922213036618e+03,1.386490876934495529e-07,7.857470921998332958e-06,1.878226738317417412e-20
5.478900000000000000e+04,4.605696080028059214e+02,2.356590699071887887e-09,5.284347906814032285e+02,3.693705423408928686e-09,3.123960977072481001e+03,1.456595790836832323e-07,8.325471521745730013e-06,2.234221196060249333e-20
5.170919999999999709e+04,4.352848678739468369e+02,2.495419961335990036e-09,4.994635070807294710e+02,3.910627869107341002e-09,2.948356840876924252e+03,1.530203290846883711e-07,8.821336613304899964e-06,2.657680739083016832e-20
4.880250000000000000e+04,4.113879755335316304e+02,2.642472231063140999e-09,4.720790183797087707e+02,4.140358358889568028e-09,2.782622526089623079e+03,1.607484203091067204e-07,9.346739597448026408e-06,3.161404227962084443e-20
4.605919999999999709e+04,3.888040848922926784e+02,2.797754345842456985e-09,4.461967058414080611e+02,4.382883671705109663e-09,2.626204957796144299e+03,1.688645653048872932e-07,9.903434258610190982e-06,3.760599137249028257e-20
4.347009999999999854e+04,3.674625909127973955e+02,2.962968977317701180e-09,4.217366990585449571e+02,4.640925716506689694e-09,2.478579570098448130e+03,1.773859016550491008e-07,1.049328755176237394e-05,4.473364298580810854e-20
4.102659999999999854e+04,3.472952149866815716e+02,3.137375834555079744e-09,3.986208183805259750e+02,4.913242658446363052e-09,2.339256007917856095e+03,1.863311167665048632e-07,1.111825642884163379e-05,5.321199893666558641e-20
3.872040000000000146e+04,3.282364514373751945e+02,3.322119922542070113e-09,3.767742699274136839e+02,5.201638932471936027e-09,2.207761021585458366e+03,1.957228320374842629e-07,1.178046350768896388e-05,6.329750882920898202e-20
3.654380000000000291e+04,3.102253803209312082e+02,3.517047015200735650e-09,3.561272148026341142e+02,5.505821198332699073e-09,2.083655572251724607e+03,2.055830320235568918e-07,1.248212444252313330e-05,7.529479818595780760e-20
3.448959999999999854e+04,2.932050208628685937e+02,3.724571692373658019e-09,3.366146392837807753e+02,5.829703516730263612e-09,1.966529130083242535e+03,2.159334987242741417e-07,1.322555956584534462e-05,8.956567048843024373e-20
3.255090000000000146e+04,2.771205954956517417e+02,3.943355534380998808e-09,3.181737760841303952e+02,6.171013549332285404e-09,1.855988270656572467e+03,2.267975317001808167e-07,1.401326105273960027e-05,1.065410600873555201e-19
3.072109999999999854e+04,2.619197496665586300e+02,4.175307817108540886e-09,3.007447491261043524e+02,6.532832656313740666e-09,1.751656674957773475e+03,2.382018817240564651e-07,1.484791427393534139e-05,1.267347435552849668e-19
2.899420000000000073e+04,2.475547207771116121e+02,4.421051991646500242e-09,2.842729739192253078e+02,6.916079202981787708e-09,1.653192234792332556e+03,2.501712687361262284e-07,1.573225883798453498e-05,1.507552839485092734e-19
2.736440000000000146e+04,2.339793728188776356e+02,4.680324058163158716e-09,2.687055714387660146e+02,7.320300885430916178e-09,1.560264245572426944e+03,2.627334292495369869e-07,1.666925856951007791e-05,1.793279974460043300e-19
2.582620000000000073e+04,2.211499708610181756e+02,4.956168277490466420e-09,2.539926079209194540e+02,7.750353095815283330e-09,1.472559108119678967e+03,2.759178261450772624e-07,1.766207414170938497e-05,2.133164324293248986e-19
2.437440000000000146e+04,2.090249464206294476e+02,5.247336629008958918e-09,2.400864208902818291e+02,8.204129505367733943e-09,1.389780328665665365e+03,2.897547686421779711e-07,1.871407128781095170e-05,2.537487955013822100e-19
2.300429999999999927e+04,1.975668550259381959e+02,5.556953429121012346e-09,2.269442377539792517e+02,8.686696260849327635e-09,1.311659922458072288e+03,3.042744740987650352e-07,1.982865199969144362e-05,3.018413050620178795e-19
2.171120000000000073e+04,1.867381956504327150e+02,5.882489010094356033e-09,2.145231110834396588e+02,9.193752964517569959e-09,1.237929904744532223e+03,3.195118627690771285e-07,2.100962909444191939e-05,3.590493932974305134e-19
2.049070000000000073e+04,1.765035329408722475e+02,6.228383948244823212e-09,2.027825007432466009e+02,9.732539550699132887e-09,1.168339396182380597e+03,3.355025891552434852e-07,2.226103838296585862e-05,4.271055712743409152e-19
1.933890000000000146e+04,1.668317707216273504e+02,6.594993345675226813e-09,1.916868009076646899e+02,1.030350788028801580e-08,1.102666026445321904e+03,3.522808599333117972e-07,2.358687718496177340e-05,5.080544443487395933e-19
1.825179999999999927e+04,1.576908143330319376e+02,6.984356345924013906e-09,1.811992985261553883e+02,1.090985996002298614e-08,1.040681723403675051e+03,3.698881074201649240e-07,2.499174104419739188e-05,6.043498061440631187e-19
1.722590000000000146e+04,1.490510279361609776e+02,7.390944789616132521e-09,1.712851819827397435e+02,1.154249975842046674e-08,9.821869239440453612e+02,3.883622953239590054e-07,2.648014090343546874e-05,7.188853849658251251e-19
1.625760000000000036e+04,1.408851057182368720e+02,7.825640825626615919e-09,1.619141761281092897e+02,1.221902827132732677e-08,9.269763631495891332e+02,4.077516425586393076e-07,2.805729376945251594e-05,8.551376778990096301e-19
1.534370000000000073e+04,1.331673271169067903e+02,8.287442639794428917e-09,1.530568226150102760e+02,1.293772619223507545e-08,8.748675833166872735e+02,4.281029299740467678e-07,2.972843963214474568e-05,1.017220183073005943e-18
1.448120000000000073e+04,1.258734693356547609e+02,8.769478287647127170e-09,1.446853977351899516e+02,1.368723750309804948e-08,8.256895303480545181e+02,4.494682761170811891e-07,3.149906493805202409e-05,1.210017147598023834e-18
1.366720000000000073e+04,1.189802381690378041e+02,9.288877351884052184e-09,1.367732164141764315e+02,1.449542712827117773e-08,7.792768519496588624e+02,4.719093913148516851e-07,3.337510676493743802e-05,1.439350095573173371e-18
1.289889999999999964e+04,1.124648205231731311e+02,9.831871165201443299e-09,1.292941625663593470e+02,1.533955135410840639e-08,7.354698976307395242e+02,4.947556308667492219e-07,3.536303554366637176e-05,1.712170333247487831e-18
1.217379999999999927e+04,1.063070976789292530e+02,1.041406210845835662e-08,1.222251771956046298e+02,1.624502173832894183e-08,6.941261223101934092e+02,5.192921969615439784e-07,3.746934064714448802e-05,2.036696922397952813e-18
1.148950000000000000e+04,1.004876412844961351e+02,1.102206963182763196e-08,1.155440391443125918e+02,1.718987266642207329e-08,6.551086827102531061e+02,5.469078194966435755e-07,3.970096689723030017e-05,2.422709822124687127e-18
1.084370000000000073e+04,9.498782683213030964e+01,1.166517812744976307e-08,1.092294028361858977e+02,1.818897725885802752e-08,6.182864373562540550e+02,5.721522014128676167e-07,4.206537059866081351e-05,2.881855453307806247e-18
1.023410000000000036e+04,8.978881900293519891e+01,1.235017859981737053e-08,1.032596733542280560e+02,1.925329953231471550e-08,5.835282447736551603e+02,6.004043509886192755e-07,4.457101837533843889e-05,3.428116514341284332e-18
9.658829999999999927e+03,8.487557110553031237e+01,1.308414826331081010e-08,9.761765917816522631e+01,2.039410829858167670e-08,5.507274812417533667e+02,6.300341260944253496e-07,4.722562247691615211e-05,4.077846260972288799e-18
9.115889999999999418e+03,8.023177890700286241e+01,1.384623295074607822e-08,9.228466554235056662e+01,2.157713806233159575e-08,5.197701106956891408e+02,6.617376334385866570e-07,5.003836807394509300e-05,4.850729447985691398e-18
8.603459999999999127e+03,7.584253837219431205e+01,1.465787081957813737e-08,8.724359991984169937e+01,2.283732637612206786e-08,4.905523603163941857e+02,6.944310875301932631e-07,5.301869935277261903e-05,5.770118142804644202e-18
8.119840000000000146e+03,7.169400676115517967e+01,1.551903948768291263e-08,8.247861421403645465e+01,2.417420402470416337e-08,4.629772994487045708e+02,7.287206125371993328e-07,5.617650829630080041e-05,6.863794526804219377e-18
7.663409999999999854e+03,6.777297629314777794e+01,1.642476831283039560e-08,7.797458880067759424e+01,2.557947886410312990e-08,4.369525588800534592e+02,7.646896502143476178e-07,5.952236133973842129e-05,8.164705132932716867e-18
7.232630000000000109e+03,6.406675709869614366e+01,1.739683467218576946e-08,7.371692053249304877e+01,2.708838133783511041e-08,4.123903308404057952e+02,8.024327596718492445e-07,6.306755068395026068e-05,9.712207302184278001e-18
6.826069999999999709e+03,6.056315053013756966e+01,1.840780514454054018e-08,6.969137129426169963e+01,2.865594070173291817e-08,3.892090795433634298e+02,8.420597221749190352e-07,6.682384726358897976e-05,1.155299209635569659e-17
6.442359999999999673e+03,5.725157227213298938e+01,1.949166280303429881e-08,6.588617234269781875e+01,3.033727820756953801e-08,3.673306902843893340e+02,8.822018003573544817e-07,7.080390712042127887e-05,1.374268905379365083e-17
6.080220000000000255e+03,5.412143819633161002e+01,2.064076571787115021e-08,6.228916714201456273e+01,3.211956517243288868e-08,3.466821799819376793e+02,9.276645189570927696e-07,7.502101224303063054e-05,1.634740446924518052e-17
