1.000000000000000000e+07,7.567873341555107618e+04,2.487130888745271801e-08,8.634672331489343196e+04,3.946212317704011233e-08,5.701803240068511805e+05,1.789211459106784720e-06,4.561442592066304694e-08,6.749211292633466121e-24
9.437880000000000000e+06,7.149557072325369518e+04,2.634165794003953564e-08,8.157781213303259574e+04,4.178971967944165405e-08,5.381293476336104795e+05,1.881797829565341541e-06,4.833122048665784500e-08,8.028412261957585094e-24
8.907350000000000000e+06,6.754377325949128135e+04,2.789450259354081087e-08,7.707247724856555578e+04,4.425066463059913730e-08,5.078795709039245849e+05,1.979177812931056097e-06,5.120987265646961109e-08,9.550089910179493028e-24
8.406650000000000000e+06,6.381067750583980524e+04,2.954380457446506714e-08,7.281630075029932777e+04,4.686069424486381837e-08,4.793306420807262766e+05,2.081631059275471012e-06,5.425993222110937697e-08,1.136015108075699085e-23
7.934100000000000000e+06,6.028415807526646677e+04,3.128986112725562566e-08,6.879547394684399478e+04,4.962367627389126413e-08,4.523867708695893525e+05,2.190219295961775436e-06,5.749161961741999430e-08,1.351325556216282799e-23
7.488100000000000000e+06,5.695264236670194077e+04,3.313792695234397612e-08,6.499682264489016961e+04,5.254891892817135484e-08,4.269567284187002806e+05,2.297292548659338577e-06,6.091588776946789171e-08,1.607452269952647139e-23
7.067180000000000000e+06,5.380546414504268614e+04,3.509493436069223488e-08,6.140820344905041566e+04,5.564631623996379432e-08,4.029566982204393134e+05,2.415263179040306414e-06,6.454402734988084636e-08,1.912117282764574840e-23
6.669920000000000000e+06,5.083242855024648452e+04,3.716707824058764798e-08,5.801800663146773877e+04,5.892559229844983883e-08,3.803057146687652566e+05,2.539342081056240928e-06,6.838826540745711121e-08,2.274527032448869448e-23
6.294990000000000000e+06,4.802380023938017257e+04,3.936184056450813250e-08,5.481514629616508319e+04,6.239851518815947805e-08,3.589279437805832131e+05,2.669458203191911959e-06,7.246147479288754569e-08,2.705626448046578283e-23
5.941130000000000000e+06,4.537049365292734001e+04,4.168693441747828690e-08,5.178927664139283297e+04,6.607705127108310399e-08,3.387515428351010196e+05,2.806473638929697882e-06,7.677735703585822449e-08,3.218442792706590149e-23
5.607170000000000000e+06,4.286399283056824788e+04,4.414642240604964764e-08,4.893069956594725227e+04,6.996876664847739405e-08,3.197098007343831705e+05,2.950093507058596242e-06,8.135017472386492661e-08,3.828439432545696686e-23
5.291980000000000000e+06,4.049609134993811313e+04,4.675469561735400410e-08,4.623006943043353385e+04,7.409381314802469677e-08,3.017382871018118458e+05,3.101080609179277182e-06,8.619538607598194823e-08,4.554055912495354359e-23
4.994510000000000000e+06,3.825915773412225826e+04,4.951538316402991879e-08,4.367869659814826446e+04,7.845994766971257739e-08,2.847771330033740378e+05,3.259884808569383027e-06,9.132913122735390884e-08,5.417192510157640826e-23
4.713750000000000000e+06,3.614584652519688098e+04,5.243876700497625149e-08,4.126821326846602460e+04,8.308315032578609514e-08,2.687687502263550996e+05,3.426394290563776834e-06,9.676886962742668458e-08,6.443966632374669897e-23
4.448780000000000000e+06,3.414943568790451536e+04,5.553488395199457653e-08,3.899096461146992806e+04,8.797899900422922844e-08,2.536606821809337707e+05,3.601642593340249097e-06,1.025324379282022666e-07,7.665316973295582307e-23
4.198710000000000000e+06,3.226346984228738074e+04,5.881497931624383134e-08,3.683959815442062245e+04,9.316400070620317121e-08,2.394021828182736062e+05,3.784741908161316505e-06,1.086391437384735124e-07,9.118119010414228426e-23
3.962690000000000000e+06,3.048171021581665991e+04,6.228726885446129375e-08,3.480700851795103517e+04,9.865362340793780405e-08,2.259447868108389084e+05,3.977936829879853928e-06,1.151097510040141419e-07,1.084632427737341284e-22
3.739940000000000000e+06,2.879849452702421331e+04,6.596605135492388743e-08,3.288674522408904886e+04,1.044677670556600252e-07,2.132440200933544547e+05,4.180661767672824911e-06,1.219656623384383799e-07,1.290205719340526295e-22
3.529710000000000000e+06,2.720830859303075340e+04,6.986078794411333981e-08,3.107252695669781679e+04,1.106229183914544015e-07,2.012571191415111243e+05,4.393650196873244522e-06,1.292299535106090247e-07,1.534743406774432517e-22
3.331290000000000000e+06,2.570598773262192844e+04,7.398406963902931114e-08,2.935847053778342888e+04,1.171391108281191941e-07,1.899436011523186753e+05,4.617424038066106892e-06,1.369272141440205103e-07,1.825641557429132455e-22
3.144040000000000000e+06,2.428681730232467817e+04,7.835429196577189009e-08,2.773920705889718010e+04,1.240432808107735357e-07,1.792669745850328472e+05,4.852309954590233320e-06,1.450822060806237007e-07,2.171643996160996938e-22
2.967300000000000000e+06,2.294596648822598581e+04,8.298002776633406488e-08,2.620923065596677407e+04,1.313518308559978274e-07,1.691896075382595009e+05,5.099123728255515654e-06,1.537236744534091292e-07,2.583261861491985249e-22
2.800500000000000000e+06,2.167927695403978578e+04,8.788079258162134511e-08,2.476380542686370245e+04,1.390923728565476801e-07,1.596789997335426160e+05,5.358200228627118825e-06,1.628795783629574472e-07,3.072883193077910578e-22
2.643080000000000000e+06,2.048261110794550405e+04,9.306850661922165514e-08,2.339821869357460673e+04,1.472858455359520039e-07,1.507032210727316269e+05,5.630293032365568660e-06,1.725805723645545742e-07,3.655289996157548192e-22
2.494510000000000000e+06,1.935196420095282519e+04,9.856573081026480601e-08,2.210782764438539016e+04,1.559663762917003023e-07,1.422320519986528088e+05,5.915911516601361450e-06,1.828592626227724584e-07,4.348074675053686648e-22
2.354290000000000000e+06,1.828376183435597341e+04,1.043822462432197605e-07,2.088862797489288641e+04,1.651507617943098323e-07,1.342369834951063094e+05,6.215885170060259888e-06,1.937502428353925727e-07,5.172170653730757195e-22
2.221950000000000000e+06,1.727457917197318602e+04,1.105454151402507474e-07,1.973673837817985986e+04,1.748814831624554081e-07,1.266912170868620888e+05,6.530822569077089560e-06,2.052900646750450525e-07,6.152474894313321732e-22
2.097050000000000000e+06,1.632116279978276543e+04,1.170737488291611136e-07,1.864844872586076963e+04,1.851860089645389997e-07,1.195696648396608362e+05,6.861500636611356673e-06,2.175171117543545268e-07,7.318571402180015694e-22
1.979170000000000000e+06,1.542043035489004433e+04,1.239856060789220660e-07,1.762024847691700052e+04,1.960954283012630709e-07,1.128483791799027094e+05,7.208623468250885130e-06,2.304725006968537026e-07,8.705692960307192003e-22
1.867910000000000000e+06,1.456941787978217144e+04,1.313076413315558221e-07,1.664875797127099941e+04,2.076507296148554003e-07,1.065045528946129489e+05,7.573062913081869126e-06,2.442003411320034103e-07,1.035582670847537690e-21
1.762910000000000000e+06,1.376546473041168247e+04,1.390611199620660683e-07,1.573094466409442794e+04,2.198848559496197181e-07,1.005176594921360229e+05,7.955651202027535907e-06,2.587450631078903406e-07,1.231862293979755506e-21
1.663820000000000000e+06,1.300599334746487330e+04,1.472710057280418521e-07,1.486387194963799084e+04,2.328371286034752905e-07,9.486774266112853365e+04,8.357167601715603824e-06,2.741548119406779302e-07,1.465323561902819597e-21
1.570290000000000000e+06,1.228839500961175509e+04,1.559654859763844799e-07,1.404456449076309036e+04,2.465526477925134210e-07,8.953484609024679230e+04,8.778713717700855398e-06,2.904840884185074886e-07,1.743062363946268814e-21
1.482020000000000000e+06,1.161045919022417365e+04,1.651687808101600786e-07,1.327050293099910959e+04,2.610689976798309288e-07,8.450186436976847472e+04,9.221168977559174225e-06,3.077854949340789149e-07,2.073434362017868844e-21
1.398710000000000000e+06,1.096995208370288492e+04,1.749198033697008250e-07,1.253914164333171175e+04,2.764473469075190653e-07,7.975169208997602982e+04,9.685535391602592800e-06,3.261178222802784891e-07,2.466433485564648529e-21
1.320090000000000000e+06,1.036488146814264110e+04,1.852446260290973638e-07,1.184820829049226450e+04,2.927282440352493662e-07,7.526893438211787725e+04,1.017289291978460395e-05,3.455402731639699020e-07,2.933876200005005538e-21
1.245880000000000000e+06,9.793154528678216593e+03,1.961797339647819202e-07,1.119531839468163344e+04,3.099685655865178510e-07,7.103762619712216838e+04,1.068445998883022195e-05,3.661221459533221861e-07,3.489986305224074334e-21
1.175850000000000000e+06,9.253066858683643659e+03,2.077575757573083553e-07,1.057852718357397680e+04,3.282200799565532806e-07,6.704465338753240940e+04,1.122120901608368677e-05,3.879272519450096063e-07,4.151418822575520215e-21
1.109750000000000000e+06,8.742754956969993145e+03,2.200201869243713638e-07,9.995710705583405797e+03,3.475484343256843757e-07,6.327576144524920528e+04,1.178453013323111075e-05,4.110333491314778511e-07,4.938292522913698348e-21
1.047370000000000000e+06,8.260653104314886150e+03,2.330098718433487793e-07,9.445084362161136596e+03,3.680199705597144280e-07,5.971897658346581738e+04,1.237558677476364618e-05,4.355139627807434465e-07,5.874241977022592901e-21
9.884960000000000000e+05,7.805169471553930634e+03,2.467616998233970649e-07,8.924832918324245838e+03,3.896891327608884445e-07,5.636209694324871089e+04,1.299581382371750213e-05,4.614528123498279184e-07,6.987590101087420760e-21
9.329300000000000000e+05,7.374819195223669340e+03,2.613243597862392717e-07,8.433262644117234231e+03,4.126325395182559525e-07,5.319383295417676709e+04,1.364656821401892698e-05,4.889372827493032618e-07,8.311988561645798201e-21
8.804880000000000000e+05,6.968234754531102226e+03,2.767512795344054948e-07,7.968814746944670333e+03,4.369344843947589595e-07,5.020369329829120397e+04,1.432934290302639742e-05,5.180584621186277592e-07,9.887391466458976811e-21
8.309940000000000000e+05,6.584099067245931110e+03,2.930838178833991988e-07,7.529987137572160464e+03,4.626590118652524149e-07,4.738164280188654811e+04,1.504566520365042885e-05,5.489140224746908043e-07,1.176138119758042051e-20
7.842820000000000000e+05,6.221161453174169765e+03,3.103800232883557254e-07,7.115353155271056494e+03,4.898974030042314213e-07,4.471821647157862753e+04,1.579714319318498543e-05,5.816074564895883401e-07,1.399056264073511129e-20
7.401960000000000000e+05,5.878261958233633777e+03,3.287015511705538294e-07,6.723590906480048034e+03,5.187464372219170227e-07,4.220451949431373214e+04,1.658548341487809877e-05,6.162479386386639676e-07,1.664223501963082381e-20
6.985880000000000000e+05,5.554286854319523627e+03,3.481019293671705811e-07,6.353429131211122694e+03,5.492896431097059000e-07,3.983211320129451633e+04,1.741242674719148712e-05,6.529517529450244250e-07,1.979649995784812895e-20
6.593190000000000000e+05,5.248190261546535112e+03,3.686461063111069083e-07,6.003675679595563452e+03,5.816285652925177826e-07,3.759307208601591992e+04,1.827982378073915161e-05,6.918415200894558258e-07,2.354859083446582486e-20
6.222570000000000000e+05,4.958983902698070779e+03,3.904072368582550144e-07,5.673203139124030713e+03,6.158783188463300354e-07,3.547986976819593838e+04,1.918964773151701162e-05,7.330480158215246712e-07,2.801187892883295435e-20
5.872790000000000000e+05,4.685741960949038912e+03,4.134399287031714208e-07,5.360955219327417581e+03,6.521233286243495679e-07,3.348549302984871611e+04,2.014384956376546754e-05,7.767079346918674115e-07,3.332100633240098831e-20
