5.607170000000000000e+06,4.286182391834498412e+04,4.398254492844658081e+00,4.892703474313855259e+04,6.967179908568597035e+00,3.196528233816237771e+05,4.121588008693220218e+01,8.134616423556995287e-08,3.828304396233718801e-15
5.291980000000000000e+06,4.049379487120937847e+04,4.655994830241114713e+00,4.622618954946877784e+04,7.374199681255226402e+00,3.016789858210643870e+05,4.277156882539114946e+01,8.619066417535917248e-08,4.553876994001402578e-15
4.994510000000000000e+06,3.825672652015816129e+04,4.928540451003962986e+00,4.367458965326711041e+04,7.804460197319649239e+00,2.847154226922561647e+05,4.437676476948281135e+01,9.132357231744540987e-08,5.416955473573844003e-15
4.713750000000000000e+06,3.614327304922501207e+04,5.216827273785731300e+00,4.126386666748927382e+04,8.259424713905506366e+00,2.687045431431212928e+05,4.603254929523217953e+01,9.676232600532302754e-08,6.443652626169428719e-15
4.448780000000000000e+06,3.414671208068590931e+04,5.521600288986757477e+00,3.898636520572625886e+04,8.740235033944369292e+00,2.535938882082166092e+05,4.773978586787436740e+01,1.025247360506016508e-07,7.664901048118623713e-15
4.198710000000000000e+06,3.226058785526693828e+04,5.843809089677558077e+00,3.683473217769999610e+04,9.248360535478067135e+00,2.393327092488675262e+05,4.949943595373200367e+01,1.086300796471519348e-07,9.117568143043525463e-15
3.962690000000000000e+06,3.047866123337671524e+04,6.184383286786150791e+00,3.480186161409905617e+04,9.785239657436065386e+00,2.258725381895078463e+05,5.131251741442298453e+01,1.150990849499123291e-07,1.084559475292629089e-14
3.739940000000000000e+06,2.879526956955195783e+04,6.544372126820085178e+00,3.288130245682794339e+04,1.035248306803070228e+01,2.131688984440781933e+05,5.317985031771850402e+01,1.219531127031007045e-07,1.290109116762148315e-14
3.529710000000000000e+06,2.720489828041785950e+04,6.924592809659339210e+00,3.106677274771065277e+04,1.095131535859843019e+01,2.011790237809131213e+05,5.510232583936046780e+01,1.292151894296155675e-07,1.534615499447632355e-14
3.331290000000000000e+06,2.570238229891127412e+04,7.326283759318040545e+00,2.935238870162470630e+04,1.158364904629323533e+01,1.898624286189897393e+05,5.708082681717863238e+01,1.369098470325689998e-07,1.825472215740037490e-14
3.144040000000000000e+06,2.428300664507508191e+04,7.750506665397567829e+00,2.773278089316324622e+04,1.225109495083208166e+01,1.791826191289367562e+05,5.911586737237186640e+01,1.450617795602168954e-07,2.171419825665490596e-14
2.967300000000000000e+06,2.294194005503623339e+04,8.198495600105193404e+00,2.620244275008290424e+04,1.295552807762362413e+01,1.691019601535440306e+05,6.120852302469743478e+01,1.536996525120568423e-07,2.582965132258343595e-14
2.800500000000000000e+06,2.167502387976920727e+04,8.671251000809727216e+00,2.475663791202707944e+04,1.369843496909434499e+01,1.595879490949977480e+05,6.335921101868903094e+01,1.628513320038364705e-07,3.072490462334374583e-14
2.643080000000000000e+06,2.047812011783219714e+04,9.170042151726704560e+00,2.339065307400453094e+04,1.448172786672700596e+01,1.506086532551268465e+05,6.556853047124594980e+01,1.725473633096528353e-07,3.654770260686864007e-14
2.494510000000000000e+06,1.934722424052714268e+04,9.696329401790546143e+00,2.209984599235776477e+04,1.530761624963335699e+01,1.421338501455007645e+05,6.783703680687447957e+01,1.828202244054913582e-07,4.347386935084758593e-14
2.354290000000000000e+06,1.827876113308930508e+04,1.025095808570109135e+01,2.088021117418266294e+04,1.617728416477669739e+01,1.341350281274344306e+05,7.016521560003361913e+01,1.937043586870285561e-07,5.171260693668121379e-14
2.221950000000000000e+06,1.726930552379170331e+04,1.083591455516388713e+01,1.972786665897722196e+04,1.709376199034720045e+01,1.265853860315540514e+05,7.255344415489972221e+01,2.052361417343570322e-07,6.151271031969538526e-14
2.097050000000000000e+06,1.631560362968912341e+04,1.145216990158960613e+01,1.863910180064548331e+04,1.805840864682789615e+01,1.194598334090842545e+05,7.500193850385022643e+01,2.174537511132330117e-07,7.316978883536066396e-14
1.979170000000000000e+06,1.541457282949289583e+04,1.210117301862358374e+01,1.761040575815287593e+04,1.907333540887003309e+01,1.127344200539659942e+05,7.751090374564755336e+01,2.303980617675641101e-07,8.703586532094674080e-14
1.867910000000000000e+06,1.456324883933154888e+04,1.278462873174022718e+01,1.663839845714555850e+04,2.014105014267026661e+01,1.063863360144250910e+05,8.008053437372690553e+01,2.441128997216908790e-07,1.035304078727131569e-13
1.762910000000000000e+06,1.375897080307294891e+04,1.350369747095589368e+01,1.572004715209582173e+04,2.126314697613802807e+01,1.003950528104666009e+05,8.271048772530470217e+01,2.586423653035343043e-07,1.231493879395116043e-13
1.663820000000000000e+06,1.299916095017402949e+04,1.425979869089153773e+01,1.485241505611750472e+04,2.244162867770621617e+01,9.474061188181432954e+04,8.540050192717235689e+01,2.740342182836720493e-07,1.464836429755065677e-13
1.570290000000000000e+06,1.228121025848343743e+04,1.505465587424202489e+01,1.403252651057401454e+04,2.367898394372427973e+01,8.940305376041366253e+04,8.815076499467058113e+01,2.903424990755240024e-07,1.742418312356670356e-13
1.482020000000000000e+06,1.160290808096199180e+04,1.588940142439356507e+01,1.325786216693865936e+04,2.497664846730058130e+01,8.436527142725678277e+04,9.096045787374225711e+01,3.076192853845351685e-07,2.072582946618489065e-13
1.398710000000000000e+06,1.096202044251513689e+04,1.676635875277790433e+01,1.252587634063728547e+04,2.633798820097097959e+01,7.961015713564904581e+04,9.382910743518932861e+01,3.259227451638243786e-07,2.465308065580919329e-13
1.320090000000000000e+06,1.035655504795982597e+04,1.768650990106463894e+01,1.183429682110097929e+04,2.776416036723158243e+01,7.512231458257442864e+04,9.675560696176874842e+01,3.453113594632365149e-07,2.932388807603742875e-13
1.245880000000000000e+06,9.784418801639529192e+03,1.865156206473852407e+01,1.118073891453316901e+04,2.925744531814620686e+01,7.088577577102821670e+04,9.973964013299416820e+01,3.658535711448252637e-07,3.488020684872903564e-13
1.175850000000000000e+06,9.243907592289853710e+03,1.966295152900444521e+01,1.056325868116069250e+04,3.081966215442309576e+01,6.688742615046088758e+04,1.027793302851972186e+02,3.876122106940608991e-07,4.148821619143437383e-13
1.109750000000000000e+06,8.733157538029417992e+03,2.072241441274304208e+01,9.979731811103411019e+03,3.245307525972212659e+01,6.311300850809077383e+04,1.058740081323209523e+02,4.106638689168801325e-07,4.934861132311674082e-13
1.047370000000000000e+06,8.250603042649603594e+03,2.183180160722329077e+01,9.428374263669529682e+03,3.416006388339121713e+01,5.955054863687379839e+04,1.090216131640612076e+02,4.350807287394602355e-07,5.869709132044333445e-13
9.884960000000000000e+05,7.794652291609031636e+03,2.299178933020439075e+01,8.907371211843554192e+03,3.594108008529705245e+01,5.618784311613831233e+04,1.122206211803544988e+02,4.609449284086950707e-07,6.981603002986321913e-13
9.329300000000000000e+05,7.363820435792934404e+03,2.420420321407678799e+01,8.415029348512163779e+03,3.779837772720604505e+01,5.301360134169858065e+04,1.154690993670083827e+02,4.883420105308989460e-07,8.304081634045916137e-13
8.804880000000000000e+05,6.956740072936166143e+03,2.547106359040231638e+01,7.949790522882652112e+03,3.973447775595360554e+01,5.001733154802962963e+04,1.187646986932716260e+02,5.173609192362796490e-07,9.876950525640259337e-13
8.309940000000000000e+05,6.572094150411970077e+03,2.679286991560107367e+01,7.510153151780210464e+03,4.174935515465878666e+01,4.718899811209525069e+04,1.221049505299584439e+02,5.480968229279883368e-07,1.174759604311332506e-12
7.842820000000000000e+05,6.208632166637044065e+03,2.817126009607583370e+01,7.094691386313798830e+03,4.384482134052695557e+01,4.451913589384253282e+04,1.254871173699448264e+02,5.806502959311495785e-07,1.397236465836367761e-12
7.401960000000000000e+05,5.865194230475629411e+03,2.960801468886812060e+01,6.702083966655768563e+03,4.602282638619379895e+01,4.199885032985775615e+04,1.289081340198721080e+02,6.151271147061217535e-07,1.661821506936419496e-12
6.985880000000000000e+05,5.540666799327978879e+03,3.110368120288397975e+01,6.331060527281619216e+03,4.828324879581086293e+01,3.961970323231926886e+04,1.323647042444115982e+02,6.516396030451643457e-07,1.976480005472366091e-12
6.593190000000000000e+05,5.234004136025309890e+03,3.265941564370596240e+01,5.980429767539815657e+03,5.062691858312415860e+01,3.737377005534247292e+04,1.358531741659442389e+02,6.903057745851596503e-07,2.350676174360643155e-12
6.222570000000000000e+05,4.944218137165601547e+03,3.427675271213086461e+01,5.649065230659864937e+03,5.305517872102105770e+01,3.525352561332759069e+04,1.393696506156047974e+02,7.312510391760833766e-07,2.795669231324307014e-12
