2.800500000000000000e+06,2.167927694179233367e+04,2.441121441582153094e-05,2.476380540615302016e+04,3.863661407799331689e-05,1.596789987076132384e+05,9.483112137881422130e-04,1.628795782376791832e-07,8.535793232324577097e-20
2.643080000000000000e+06,2.048261109496024437e+04,2.585240066824637595e-05,2.339821867161654882e+04,4.091278246600133195e-05,1.507032199936902616e+05,9.943862657634269884e-04,1.725805722155323885e-07,1.015359162131427722e-19
2.494510000000000000e+06,1.935196418718686255e+04,2.737908450453117675e-05,2.210782762110781914e+04,4.332369574819786283e-05,1.422320508638150932e+05,1.042643483936048568e-03,1.828592624455068061e-07,1.207799566684556737e-19
2.354290000000000000e+06,1.828376181976273074e+04,2.899500637028870888e-05,2.088862795021719285e+04,4.587514332514687986e-05,1.342369823016494629e+05,1.093183767575800405e-03,1.937502426245299409e-07,1.436715388488891589e-19
2.221950000000000000e+06,1.727457915650293580e+04,3.070728846162839286e-05,1.973673835202201735e+04,4.857842700851437804e-05,1.266912158318512811e+05,1.146111799515156342e-03,2.052900644242175534e-07,1.709022464982319982e-19
2.097050000000000000e+06,1.632116278338270240e+04,3.252040788542035881e-05,1.864844869813155674e+04,5.144051460074220192e-05,1.195696635199982702e+05,1.201535404432852979e-03,2.175171114559880711e-07,2.032938593698551157e-19
1.979170000000000000e+06,1.542043033750426184e+04,3.444043128055835370e-05,1.762024844752197896e+04,5.447093560627816000e-05,1.128483777923449234e+05,1.259569101006129555e-03,2.304725003419378450e-07,2.418250682548336438e-19
1.867910000000000000e+06,1.456941786135122311e+04,3.647441807187897894e-05,1.664875794010987011e+04,5.768082372799007761e-05,1.065045514357662469e+05,1.320334702557042755e-03,2.442003407098163019e-07,2.876621855060785539e-19
1.762910000000000000e+06,1.376546471087274585e+04,3.862816365014299421e-05,1.573094463106100739e+04,6.107921484430029824e-05,1.005176579584415740e+05,1.383949212934387557e-03,2.587450626056862003e-07,3.421843894981606682e-19
1.663820000000000000e+06,1.300599332675139703e+04,4.090851531677400243e-05,1.486387191461991824e+04,6.467687418113316389e-05,9.486774104886298301e+04,1.450539430487631041e-03,2.741548113432997915e-07,4.070348506979486757e-19
1.570290000000000000e+06,1.228839498765289864e+04,4.332359420638482578e-05,1.404456445364065803e+04,6.848668138218723985e-05,8.953484439549669332e+04,1.520252531323689621e-03,2.904840877079061911e-07,4.841846553004589725e-19
1.482020000000000000e+06,1.161045916694499283e+04,4.588018835103545989e-05,1.327050289164578317e+04,7.251913645183095556e-05,8.450186258844438998e+04,1.593219992016458447e-03,3.077854940887992730e-07,5.759548278624848505e-19
1.398710000000000000e+06,1.096995205902388079e+04,4.858889225502098302e-05,1.253914160161320979e+04,7.679098761462674577e-05,7.975169021779124159e+04,1.669591894198380055e-03,3.261178212747922531e-07,6.851214691985216245e-19
1.320090000000000000e+06,1.036488144197970723e+04,5.145695077007816969e-05,1.184820824626658941e+04,8.131351028742887452e-05,7.526893241459253477e+04,1.749511915047372978e-03,3.455402719679326460e-07,8.149669424910735069e-19
1.245880000000000000e+06,9.793154500941442166e+03,5.449429353411323201e-05,1.119531834779684868e+04,8.610229147769374379e-05,7.103762412954046158e+04,1.833156679430177982e-03,3.661221445305926024e-07,9.694423180756508402e-19
1.175850000000000000e+06,9.253066829279225203e+03,5.771045673631702892e-05,1.057852713387184303e+04,9.117226176686533219e-05,6.704465121498952794e+04,1.920671352357595889e-03,3.879272502526585830e-07,1.153174009232630373e-18
1.109750000000000000e+06,8.742754925797005853e+03,6.111673917230782350e-05,9.995710652893407314e+03,9.654123977627563995e-05,6.327575916258417419e+04,2.012247884816877747e-03,4.110333471183778970e-07,1.371750587225341746e-18
1.047370000000000000e+06,8.260653071266824554e+03,6.472503759761858246e-05,9.445084306303395351e+03,1.022278329497267930e-04,5.971897418529501738e+04,2.108051133392901434e-03,4.355139603861361472e-07,1.631737239537128145e-18
9.884960000000000000e+05,7.805169436517920985e+03,6.854493895342271700e-05,8.924832859108175398e+03,1.082469829061792789e-04,5.636209442393195059e+04,2.208275888857023569e-03,4.614528095014137708e-07,1.941001480413188036e-18
9.329300000000000000e+05,7.374819158079888439e+03,7.259003425639296416e-05,8.433262581340537508e+03,1.146200531461314949e-04,5.319383030781310663e+04,2.313119404621671003e-03,4.889372793610720523e-07,2.308891041594681349e-18
8.804880000000000000e+05,6.968234715152733770e+03,7.687527815563002429e-05,7.968814680393181334e+03,1.213705821930994872e-04,5.020369051870330441e+04,2.422781931140812611e-03,5.180584580882913656e-07,2.746504345466310315e-18
8.309940000000000000e+05,6.584099025498166156e+03,8.141216649581008505e-05,7.529987067018284506e+03,1.285163618236668810e-04,4.738163988261969644e+04,2.537476090901828914e-03,5.489140176805773906e-07,3.267058794990735234e-18
7.842820000000000000e+05,6.221161408914475942e+03,8.621667782785112839e-05,7.115353080474153103e+03,1.360825965265242651e-04,4.471821340588227758e+04,2.657423409677435976e-03,5.816074507869687747e-07,3.886278062687534250e-18
7.401960000000000000e+05,5.878261911310498363e+03,9.130593535712471507e-05,6.723590827184308182e+03,1.440961407759520636e-04,4.220451627512941923e+04,2.782852675592817522e-03,6.162479318553992387e-07,4.622856495480930113e-18
6.985880000000000000e+05,5.554286804572589972e+03,9.669496275538598583e-05,6.353429047145780714e+03,1.525804005227722623e-04,3.983210982124113798e+04,2.914004262842792656e-03,6.529517448763543762e-07,5.499044692905809001e-18
6.593190000000000000e+05,5.248190208805625844e+03,1.024015994136752954e-04,6.003675590473332704e+03,1.615633421549518979e-04,3.759306853737749043e+04,3.051126242010872205e-03,6.918415104918432380e-07,6.541296558405287134e-18
6.222570000000000000e+05,4.958983846782972250e+03,1.084463510554563363e-04,5.673203044640700682e+03,1.710771423211046105e-04,3.547986604291159892e+04,3.194479696223420564e-03,7.330480044052761239e-07,7.781104349750298967e-18
5.872790000000000000e+05,4.685741901668216087e+03,1.148443591594810190e-04,5.360955119159591050e+03,1.811452283699376941e-04,3.348548911949478497e+04,3.344329808956119157e-03,7.767079211124831700e-07,9.255868944513740967e-18
5.542660000000000000e+05,4.427529622409372678e+03,1.216212585607320628e-04,5.065842953797066912e+03,1.918080086935842815e-04,3.160315249103201131e+04,3.500965480125033027e-03,8.229699281962851355e-07,1.101021740278328892e-17
5.231100000000000000e+05,4.183572785202783052e+03,1.287987440807357832e-04,4.787008403528317103e+03,2.030993713806791812e-04,2.982669846889850305e+04,3.664666210320305893e-03,8.719853360097177282e-07,1.309699142163916221e-17
4.937050000000000000e+05,3.953076832172846935e+03,1.363984948505926088e-04,4.523545751183170978e+03,2.150530945001511828e-04,2.815008300664049966e+04,3.835743940521532148e-03,9.239206568364672979e-07,1.557930329891559181e-17
4.659530000000000000e+05,3.735298012193062732e+03,1.444485039416307042e-04,4.274605514521665100e+03,2.277133027852466839e-04,2.656771834750577545e+04,4.014510293395357268e-03,9.789490495722793936e-07,1.853208447533463604e-17
4.397600000000000000e+05,3.529526570149694180e+03,1.529718853014784032e-04,4.039378228135759855e+03,2.411156768290702182e-04,2.507424479049298316e+04,4.201301830006122159e-03,1.037257242443950203e-06,2.204466151731834165e-17
4.150400000000000000e+05,3.335110835804702674e+03,1.620006284791827118e-04,3.817120135763079361e+03,2.553105967366062212e-04,2.366475878436821949e+04,4.396447218858724922e-03,1.099036823410132972e-06,2.622290142025321693e-17
3.917100000000000000e+05,3.151423678987709991e+03,1.715537384527291028e-04,3.607115468668354424e+03,2.703274756778842910e-04,2.233452783195687880e+04,4.600300939264822045e-03,1.164494756899212362e-06,3.119296282231495587e-17
3.696910000000000000e+05,2.977864083105105237e+03,1.816767887182907653e-04,3.408678671039263918e+03,2.862385030842301103e-04,2.107904750818866523e+04,4.813238304592599472e-03,1.233852701368023115e-06,3.710513095330219249e-17
3.489100000000000000e+05,2.813879871121341239e+03,1.923877328737667728e-04,3.221179233946240402e+03,3.030703697590020188e-04,1.989415549618072328e+04,5.035634350085789988e-03,1.307340679683048461e-06,4.413776624907740496e-17
3.292970000000000000e+05,2.658937664686146036e+03,2.037336334457838050e-04,3.044008470268675410e+03,3.208975040351544350e-04,1.877586053311537762e+04,5.267889857768116510e-03,1.385206162741563159e-06,5.250338162930990355e-17
3.107870000000000000e+05,2.512544301406896466e+03,2.157532624006023648e-04,2.876603713767780391e+03,3.397805648072515085e-04,1.772045644632698168e+04,5.510407790135172720e-03,1.467706920356734969e-06,6.245425954508284250e-17
2.933170000000000000e+05,2.374218293947232269e+03,2.284813007983207912e-04,2.718415084760932132e+03,3.597731936487373714e-04,1.672435109916660804e+04,5.763628739322056507e-03,1.555123730163694460e-06,7.429145956288676491e-17
2.768290000000000000e+05,2.243520285036456698e+03,2.419619967837114620e-04,2.568941249453793716e+03,3.809446608367579590e-04,1.578423744514822829e+04,6.027990104345864845e-03,1.647747249155587347e-06,8.837223518274548220e-17
2.612680000000000000e+05,2.120029364202422130e+03,2.562176332003295617e-04,2.427701762584180869e+03,4.033286959030293189e-04,1.489697949185489415e+04,6.303947997965951913e-03,1.745886288535581374e-06,1.051215911847642030e-16
2.465810000000000000e+05,2.003339841025978558e+03,2.713335776709785018e-04,2.294233329748344659e+03,4.270606069459411997e-04,1.405955528288784808e+04,6.591997282644323358e-03,1.849875756411266897e-06,1.250465621503555804e-16
2.327200000000000000e+05,1.893087498218209248e+03,2.873456559007765568e-04,2.168120393607767710e+03,4.521955492341350768e-04,1.326922795203685928e+04,6.892610059937576139e-03,1.960055896988113675e-06,1.487474250280381838e-16
2.196390000000000000e+05,1.788917613403316182e+03,3.042857748294452384e-04,2.048957786761884108e+03,4.787822810284296103e-04,1.252337466912542914e+04,7.206286551060600044e-03,2.076790561450593285e-06,1.769384439197518779e-16
2.072920000000000000e+05,1.690479159992767791e+03,3.222239095762545469e-04,1.936344835774335479e+03,5.069304269461333409e-04,1.181937260387167407e+04,7.533612910452455909e-03,2.200491071274386000e-06,2.104761770425969195e-16
1.956400000000000000e+05,1.597473651594106286e+03,3.412309753401947146e-04,1.829940766767849254e+03,5.367516161530567695e-04,1.115499805555095008e+04,7.875079161624668617e-03,2.331548698205755610e-06,2.503672991287789661e-16
1.846420000000000000e+05,1.509584894623149694e+03,3.613437829460226032e-04,1.729384491140167938e+03,5.683014649067950333e-04,1.052791327767257462e+04,8.231314872643955352e-03,2.470424814144883405e-06,2.978235759223459552e-16
1.742630000000000000e+05,1.426545759258611270e+03,3.826480739157944646e-04,1.634370970130218211e+03,6.017149607585783183e-04,9.936122641337140522e+03,8.602852641762390867e-03,2.617561781227462965e-06,3.542705041811485691e-16
1.644680000000000000e+05,1.348086340654884225e+03,4.052049314779399653e-04,1.544592051109468684e+03,6.370868176708510905e-04,9.377630514532047528e+03,8.990305844431965843e-03,2.773452328930001172e-06,4.214114322475387903e-16
1.552230000000000000e+05,1.273939320728720077e+03,4.290996700470082266e-04,1.459738945979605887e+03,6.745510513446351542e-04,8.850498283183778767e+03,9.394355486405501013e-03,2.938637606832126391e-06,5.012822424254220002e-16
1.464970000000000000e+05,1.203865616293276616e+03,4.543807900960250600e-04,1.379539225626563848e+03,7.141802184971124618e-04,8.352958387329383186e+03,9.815667502623226168e-03,3.113675579385133569e-06,5.962993500431262023e-16
1.382620000000000000e+05,1.137656346677502142e+03,4.811596604690589391e-04,1.303757849928935457e+03,7.561509293259717837e-04,7.883414321154834397e+03,1.025486254863609836e-02,3.299128580378114885e-06,7.093196890012513242e-16
1.304900000000000000e+05,1.075095441747015457e+03,5.095303904600411533e-04,1.232148062531335199e+03,8.006095230140556534e-04,7.440269578709599955e+03,1.071265992241453822e-02,3.495624939269584309e-06,8.437597698889793352e-16
1.231550000000000000e+05,1.015981561167971563e+03,5.395615032451104394e-04,1.164479868791052013e+03,8.476607988036775811e-04,7.022041690098179060e+03,1.118978113726805390e-02,3.703821028497785651e-06,1.003677872339616058e-15
1.162320000000000000e+05,9.601211468925218924e+02,5.713619435411498816e-04,1.100532044687856114e+03,8.974754245559513847e-04,6.627305203373161021e+03,1.168700597986917743e-02,3.924427497138198689e-06,1.193914835585256522e-15
1.096990000000000000e+05,9.073439575886695820e+02,6.050049229189246843e-04,1.040110236797180505e+03,9.501671906107500825e-04,6.254805720801934513e+03,1.220501749899903510e-02,4.158142118884978061e-06,1.420176948583407656e-15
1.035320000000000000e+05,8.574632747257635401e+02,6.406842665546344648e-04,9.830009551962215255e+02,1.006041846576444200e-03,5.903174808201397354e+03,1.274478836286419003e-02,4.405826264373901313e-06,1.689377231087930851e-15
9.771239999999999418e+04,8.103350436449704830e+02,6.784121081566718602e-04,9.290397183715631400e+02,1.065111257561892266e-03,5.571351929179446415e+03,1.330697052962447405e-02,4.668230102017009030e-06,2.009561891683972218e-15
9.221980000000000291e+04,7.658004759638522501e+02,7.183923575833421572e-04,8.780450217500840608e+02,1.127698235159175881e-03,5.258173914554584371e+03,1.389249586401953770e-02,4.946268957767085235e-06,2.390440167999443830e-15
8.703589999999999418e+04,7.237179602258246405e+02,7.607061596953202179e-04,8.298550433204276260e+02,1.193924216312419869e-03,4.962597332576145163e+03,1.450223553564857978e-02,5.240870689752079663e-06,2.843512278435104196e-15
8.214339999999999418e+04,6.839515812932165773e+02,8.055423112080766900e-04,7.843144571861701024e+02,1.264087145196704813e-03,4.683635770369747661e+03,1.513708983704946560e-02,5.553018943523665230e-06,3.382457354714836077e-15
7.752600000000000000e+04,6.463752688818251499e+02,8.530150208281055612e-04,7.412792236155244154e+02,1.338363653382677355e-03,4.420359832831739368e+03,1.579798041989378607e-02,5.883752684275882221e-06,4.023538794843588721e-15
7.316810000000000582e+04,6.108665287374257105e+02,9.031983507314007582e-04,7.006093944694824813e+02,1.416859146724405326e-03,4.171880036789687438e+03,1.648588896144585758e-02,6.234188935429928251e-06,4.786135139364797557e-15
6.905510000000000582e+04,5.773115165561227968e+02,9.563472577929543793e-04,6.621747099819353934e+02,1.499980121080172080e-03,3.937363917499772924e+03,1.720181083037689712e-02,6.605503464129813280e-06,5.693285678002755505e-15
6.517340000000000146e+04,5.456037271935073250e+02,1.012698931174178373e-03,6.258534700761348404e+02,1.588098761074877409e-03,3.716036028198819622e+03,1.794673567575889514e-02,6.998923465926675131e-06,6.772345022674095487e-15
6.150990000000000146e+04,5.156410888990430976e+02,1.072323419181835753e-03,5.915291082273467964e+02,1.681314214535616644e-03,3.507149431013513095e+03,1.872173038147511778e-02,7.415774822492462143e-06,8.055919165934428927e-15
5.805230000000000291e+04,4.873263606273588380e+02,1.135455687765048963e-03,5.590903842975706084e+02,1.779993927146453908e-03,3.310002802449394949e+03,1.952788299531183977e-02,7.857457652261672893e-06,9.582786612821798330e-15
5.478900000000000000e+04,4.605689572578177717e+02,1.202243700703254509e-03,5.284336933406351591e+02,1.884365653750625508e-03,3.123934731574051966e+03,2.036631246233372092e-02,8.325455717973403845e-06,1.139908337772548526e-14
5.170919999999999709e+04,4.352841780299530114e+02,1.273053831724290036e-03,4.994623438778809827e+02,1.995004778064086125e-03,2.948329421876988363e+03,2.123812703739703933e-02,8.821317997919072776e-06,1.355958913228963966e-14
4.880250000000000000e+04,4.113872442939742768e+02,1.348054336912050564e-03,4.720777854619516916e+02,2.112170379280252624e-03,2.782593883923599151e+03,2.214452171751653264e-02,9.346717667534752699e-06,1.612960394320353112e-14
4.605919999999999709e+04,3.888033097948580235e+02,1.427250083332515934e-03,4.461953990724073833e+02,2.235855674702343174e-03,2.626175040883414113e+03,2.308668973176677963e-02,9.903408420442256618e-06,1.918671663544572546e-14
4.347009999999999854e+04,3.674617693133473608e+02,1.511515859129425104e-03,4.217353139903479473e+02,2.367458493755409191e-03,2.478548324858503292e+03,2.406586991674971795e-02,1.049325710429421034e-05,2.282326773586984557e-14
4.102659999999999854e+04,3.472943441326918332e+02,1.600470461408834422e-03,3.986193503910581626e+02,2.506339584305685656e-03,2.339223378751410564e+03,2.508329799312561739e-02,1.111822057960241060e-05,2.714895143597004022e-14
3.872040000000000146e+04,3.282355283344840018e+02,1.694689563003533858e-03,3.767727139766066671e+02,2.653408028291014392e-03,2.207726950700956422e+03,2.614031904174239987e-02,1.178042121568774532e-05,3.229460853862250436e-14
3.654380000000000291e+04,3.102244018861027257e+02,1.794083439555063057e-03,3.561255657166079800e+02,2.808502503568070536e-03,2.083619999668379023e+03,2.723825649515971767e-02,1.248207463241827226e-05,3.841565910257040948e-14
3.448959999999999854e+04,2.932039837334194203e+02,1.899906780085935552e-03,3.366128914033311048e+02,2.973645322549703981e-03,1.966491993618799825e+03,2.837842337269544379e-02,1.322550063939387639e-05,4.569669521670751751e-14
3.255090000000000146e+04,2.771194961809004553e+02,2.011460347753128448e-03,3.181719235474595280e+02,3.147655313549871034e-03,1.855949505786074496e+03,2.956221445404898576e-02,1.401319156142898420e-05,5.435757928753101700e-14
3.072109999999999854e+04,2.619185844704862234e+02,2.129718620086074998e-03,3.007427857285178447e+02,3.332104390905817060e-03,1.751616214651599194e+03,3.079111999244200926e-02,1.484783230896629206e-05,6.466043944091473361e-14
2.899420000000000073e+04,2.475534856964741550e+02,2.255000714705680549e-03,2.842708929257506156e+02,3.527462770879018043e-03,1.653150009653159032e+03,3.206650761097969843e-02,1.573216216290634439e-05,7.691576329415508767e-14
2.736440000000000146e+04,2.339780637347408572e+02,2.387167325991152410e-03,2.687033659408646145e+02,3.733489514624583824e-03,1.560220183640238247e+03,3.338986167977792130e-02,1.666914455102197937e-05,9.149360508978470035e-14
2.582620000000000073e+04,2.211485832802358402e+02,2.527765257650853303e-03,2.539902703619905253e+02,3.952653637054793015e-03,1.472513134757899934e+03,3.476272303120123142e-02,1.766193967727704931e-05,1.088345439695672902e-13
2.437440000000000146e+04,2.090234757350097823e+02,2.676157653502148417e-03,2.400839435470429066e+02,4.183878281075810446e-03,1.389732366453024042e+03,3.618668208903808026e-02,1.871391189393026869e-05,1.294631660466344867e-13
2.300429999999999927e+04,1.975652962129513810e+02,2.833933272162878023e-03,2.269416121845169414e+02,4.429739455609772378e-03,1.311609891414407002e+03,3.766313971904963059e-02,1.982846438806985562e-05,1.539999787379884307e-13
2.171120000000000073e+04,1.867365434633591406e+02,2.999793309492353784e-03,2.145203284835811246e+02,4.688028227811397684e-03,1.237877721872415123e+03,3.919379431870044506e-02,2.100940864682055998e-05,1.831875331322245822e-13
2.049070000000000073e+04,1.765017817678115364e+02,3.176000233010883161e-03,2.027795516893867784e+02,4.962432850734133441e-03,1.168284975396861228e+03,4.078036081029642879e-02,2.226077848117368298e-05,2.179097415204839805e-13
1.933890000000000146e+04,1.668299147779970326e+02,3.362725163034266211e-03,1.916836757118616390e+02,5.253167015515894551e-03,1.102609278979446572e+03,4.242423263592327853e-02,2.358657079639037206e-05,2.592097406681269524e-13
1.825179999999999927e+04,1.576888472983187057e+02,3.561002849496150684e-03,1.811959865744042588e+02,5.561850701517291433e-03,1.040622557108555611e+03,4.412726453167019336e-02,2.499137988123937860e-05,3.083394268220138808e-13
1.722590000000000146e+04,1.490489434332264693e+02,3.768001225993268359e-03,1.712816726273589722e+02,5.883824387022306736e-03,9.821252438316431608e+02,4.589090534571931002e-02,2.647971521580190193e-05,3.667751396719695422e-13
1.625760000000000036e+04,1.408828967473888838e+02,3.989257777825013992e-03,1.619104576350026719e+02,6.228042706166302123e-03,9.269120706031542340e+02,4.771713076053917674e-02,2.805679206641718178e-05,4.362905320770640435e-13
1.534370000000000073e+04,1.331649863444565938e+02,4.224250603643347687e-03,1.530528827052934275e+02,6.593606252979202810e-03,8.748005764337099208e+02,4.960760143476070083e-02,2.972784838758346730e-05,5.189842340956307510e-13
1.448120000000000073e+04,1.258709889811433840e+02,4.469452220845337304e-03,1.446812233805027574e+02,6.974686965501879742e-03,8.256197039587541440e+02,5.156392221841611667e-02,3.149836823614944733e-05,6.173480838550971887e-13
1.366720000000000073e+04,1.189776099633327107e+02,4.733583680873313868e-03,1.367687937664080380e+02,7.385465286077577338e-03,7.792040973613034112e+02,5.358784564046202570e-02,3.337428587253730809e-05,7.343520803229013675e-13
1.289889999999999964e+04,1.124620357538286726e+02,5.009595559626721199e-03,1.292894770469829098e+02,7.814294859947090374e-03,7.353941022804668819e+02,5.568131943603384787e-02,3.536206839998201954e-05,8.735425861362059690e-13
1.217379999999999927e+04,1.063041472382045072e+02,5.305424322481704959e-03,1.222202135859757419e+02,8.274093310820714378e-03,6.940471702365739475e+02,5.784591720935617493e-02,3.746820130487571720e-05,1.039112704698109963e-12
1.148950000000000000e+04,1.004845153839966514e+02,5.614205633589243287e-03,1.155387810662678305e+02,8.753591605652626811e-03,6.550264543690948358e+02,6.008328990250808022e-02,3.969961979849762106e-05,1.236051817581801668e-12
1.084370000000000073e+04,9.498451528456284620e+01,5.940641338357784476e-03,1.092238332769491080e+02,9.260312457017800050e-03,6.182008094016655377e+02,6.239518593717828521e-02,4.206378992976211168e-05,1.470301451844318663e-12
1.023410000000000036e+04,8.978531101884220789e+01,6.288148407724827339e-03,1.032537743067803859e+02,9.799763300987711714e-03,5.834390891948447688e+02,6.478388131219371682e-02,4.456915679398768486e-05,1.748994991934063358e-12
9.658829999999999927e+03,8.487185523114635544e+01,6.660283711929320533e-03,9.761141151591147036e+01,1.037759660008222805e-02,5.506346670280727267e+02,6.725046553307990893e-02,4.722343031210150154e-05,2.080474917586954707e-12
9.115889999999999418e+03,8.022784300918053191e+01,7.046350234938715887e-03,9.227804901178770081e+01,1.097622916336760644e-02,5.196735023887712259e+02,6.979694797317279042e-02,5.003578689292813455e-05,2.474783278071692750e-12
8.603459999999999127e+03,7.583836992817417411e+01,7.457207989662061921e-03,8.723659367868516767e+01,1.161334495333529379e-02,4.904518183316665159e+02,7.242505527555023748e-02,5.301566043143578297e-05,2.943832752380473494e-12
8.119840000000000146e+03,7.168959249253667565e+01,7.892763296957872043e-03,8.247119616339637105e+01,1.228855508881443112e-02,4.628726801596920950e+02,7.513639157657985013e-02,5.617293084986918039e-05,3.501773943522663854e-12
7.663409999999999854e+03,6.776830192493451932e+01,8.350381681423985417e-03,7.796673514815005035e+01,1.299745433466581446e-02,4.368437144491349500e+02,7.793260411547167643e-02,5.951815040486014473e-05,4.165451338947179292e-12
7.232630000000000109e+03,6.406180819460750797e+01,8.841050200004248877e-03,7.370860734776034917e+01,1.375779448305967413e-02,4.122771090457819696e+02,8.081538409464829320e-02,6.306259462478334531e-05,4.954923762794182065e-12
6.826069999999999709e+03,6.055791188850963636e+01,9.350652685461917357e-03,6.968257341575372266e+01,1.454641590902168782e-02,3.890913239634473371e+02,8.378622094726928538e-02,6.681801490806834698e-05,5.894007695246474263e-12
6.442359999999999673e+03,5.724602748947807385e+01,9.896355500901914473e-03,6.587686254919158557e+01,1.539113237653273389e-02,3.672082400341459447e+02,8.684670091272808645e-02,7.079704431805030783e-05,7.011078287433531788e-12
6.080220000000000255e+03,5.411557051397385010e+01,1.047407900021241414e-02,6.227931774210121318e+01,1.628507559500343843e-02,3.465548698222435178e+02,8.999825483932424874e-02,7.501293790225753292e-05,8.339853634128533327e-12
