7.401960000000000000e+05,5.878260263168163874e+03,3.286950945734651471e-03,6.723588041990645252e+03,5.187347833393313699e-03,4.220443508217800991e+04,6.705227367298495500e-02,6.162476957129618516e-07,1.664227886089208713e-16
6.985880000000000000e+05,5.554285057258774941e+03,3.480944359572269668e-03,6.353426094447805554e+03,5.492760295659637575e-03,3.983202490464251605e+04,7.003190390577888891e-02,6.529514642863734192e-07,1.979655489136227709e-16
6.593190000000000000e+05,5.248188356346244291e+03,3.686369571683393871e-03,6.003672460185213822e+03,5.816121452124937800e-03,3.759297973368275416e+04,7.313651269660309540e-02,6.918411771309585607e-07,2.354865963317171921e-16
6.222570000000000000e+05,4.958981882852056515e+03,3.903964398508439574e-03,5.673199726084710164e+03,6.158588957908216720e-03,3.547977318189838115e+04,7.637093492995350452e-02,7.330476084040233021e-07,2.801196508499684059e-16
5.872790000000000000e+05,4.685739819542576697e+03,4.134273462766096217e-03,5.360951600984973084e+03,6.521005351069522268e-03,3.348539202414500323e+04,7.974001742495119560e-02,7.767074387866949741e-07,3.332111416727753949e-16
5.542660000000000000e+05,4.427527415254055995e+03,4.378219070048038584e-03,5.065839224523552730e+03,6.904824343570722597e-03,3.160305110701060403e+04,8.324905487718008146e-02,8.229693595834771841e-07,3.963676402731039418e-16
5.231100000000000000e+05,4.183570445503382871e+03,4.636581573303027309e-03,4.787004450477592400e+03,7.311264719159684539e-03,2.982659247285146557e+04,8.690304210035638965e-02,8.719846655811008505e-07,4.714914440557505869e-16
4.937050000000000000e+05,3.953074351962378842e+03,4.910140657522335528e-03,4.523541560915311493e+03,7.741541101797323396e-03,2.814997220432532413e+04,9.070759107430723112e-02,9.239198662425728928e-07,5.608545908287465942e-16
4.659530000000000000e+05,3.735295383039439912e+03,5.199903158495602570e-03,4.274601072814595682e+03,8.197240335377473791e-03,2.656760252734340975e+04,9.466824570504366043e-02,9.789481171395986660e-07,6.671546059867366675e-16
4.397600000000000000e+05,3.529523783076966993e+03,5.506700092308694332e-03,4.039373519845912597e+03,8.679644959064010748e-03,2.507412373548851610e+04,9.879094899510040828e-02,1.037256142089158840e-06,7.936072373634360448e-16
4.150400000000000000e+05,3.335107881336907212e+03,5.831681799090221961e-03,3.817115144908931597e+03,9.190566350507717308e-03,2.366463226956125800e+04,1.030813835590920352e-01,1.099035524397700699e-06,9.440236851215757239e-16
3.917100000000000000e+05,3.151420547079590506e+03,6.175530940474192702e-03,3.607110178309338608e+03,9.731060634361137981e-03,2.233439562348647814e+04,1.075456789640073796e-01,1.164493223548571265e-06,1.122945645348352722e-15
3.696910000000000000e+05,2.977860763085741382e+03,6.539886367065125654e-03,3.408673063177753193e+03,1.030372340045107235e-02,2.107890936273123225e+04,1.121902993861492170e-01,1.233850891580408366e-06,1.335783366076354724e-15
3.489100000000000000e+05,2.813876351702749162e+03,6.925392282025092348e-03,3.221173289548364664e+03,1.090951167223460326e-02,1.989401116102661399e+04,1.170215710917004992e-01,1.307338543813141162e-06,1.588957796357383583e-15
3.292970000000000000e+05,2.658933933871241152e+03,7.333740425241387292e-03,3.044002169101253457e+03,1.155110034517368468e-02,1.877570974552259213e+04,1.220462440288504063e-01,1.385203618733743652e-06,1.890119364436404786e-15
3.107870000000000000e+05,2.512540346510503696e+03,7.766323602228193852e-03,2.876597034442358563e+03,1.223066775864502416e-02,1.772029893354749947e+04,1.272709713802445686e-01,1.467703924656032299e-06,2.248350196275718940e-15
2.933170000000000000e+05,2.374214101521228258e+03,8.224386776598506185e-03,2.718408004605807037e+03,1.295013859115405966e-02,1.672418657748637270e+04,1.327030654555447220e-01,1.555120202121861528e-06,2.674488369511371367e-15
2.768290000000000000e+05,2.243515840814855437e+03,8.709518754049251285e-03,2.568933744417680373e+03,1.371199913359791821e-02,1.578406562007446519e+04,1.383496060460737143e-01,1.647743093591267808e-06,3.181394929294234262e-15
2.612680000000000000e+05,2.120024653039098666e+03,9.222516772773439037e-03,2.427693807128469871e+03,1.451745472908955344e-02,1.489680005768890442e+04,1.442179118531808635e-01,1.745881393104022036e-06,3.784369938508117705e-15
2.465810000000000000e+05,2.003334846921462940e+03,9.766448191051100777e-03,2.294224896909156541e+03,1.537136586879884331e-02,1.405936792176914605e+04,1.503159372854070419e-01,1.849869994442219449e-06,4.501666497081621978e-15
2.327200000000000000e+05,1.893082204187933485e+03,1.034259586891198360e-02,2.168111454755952309e+03,1.627570576613969131e-02,1.326903233465401354e+04,1.566509847814449574e-01,1.960049101164178278e-06,5.354894383420523494e-15
2.196390000000000000e+05,1.788912001476006935e+03,1.095210023509556388e-02,2.048948311608688982e+03,1.723221488407341781e-02,1.252317045407774458e+04,1.632307393254718852e-01,2.076782558074929177e-06,6.369766852438051087e-15
2.072920000000000000e+05,1.690473211067781449e+03,1.159747078797549770e-02,1.936334792131371614e+03,1.824482239274914652e-02,1.181915943541333399e+04,1.700644885561676534e-01,2.200481606874709667e-06,7.577119658047823679e-15
1.956400000000000000e+05,1.597467345483488316e+03,1.228124895545685928e-02,1.829930120615850683e+03,1.931752616964447708e-02,1.115477556314226786e+04,1.771592914573379696e-01,2.331537540181082781e-06,9.013192648486452368e-15
1.846420000000000000e+05,1.509578209899885906e+03,1.300474648202955275e-02,1.729373206378841815e+03,2.045230414815824710e-02,1.052768108183263212e+04,1.845248755085341086e-01,2.470411656684199786e-06,1.072160879602142392e-14
1.742630000000000000e+05,1.426538673265352600e+03,1.377103408810553299e-02,1.634359008588878396e+03,2.165398708346575815e-02,9.935880347139325750e+03,1.921687284557427045e-01,2.617546266573433937e-06,1.275368519970041276e-14
