1.000000000000000000e+07,7.567873341549675388e+04,1.354200933544062589e-07,8.634672331480144931e+04,2.148594283807051480e-07,5.701803240004795371e+05,8.676648574024916624e-06,4.561442592061887549e-08,3.674569533136313565e-23
9.437880000000000000e+06,7.149557072319604049e+04,1.434177413914524196e-07,8.157781213293512701e+04,2.275242061641605960e-07,5.381293476268864470e+05,9.119572759771485943e-06,4.833122048660529587e-08,4.371023118388237272e-23
8.907350000000000000e+06,6.754377325943026517e+04,1.518863451550479732e-07,7.707247724846216443e+04,2.409344832885869148e-07,5.078795708968054969e+05,9.584533739871429171e-06,5.120987265640710270e-08,5.199491712566242388e-23
8.406650000000000000e+06,6.381067750577502738e+04,1.608584714567104092e-07,7.281630075018976640e+04,2.551386791756622647e-07,4.793306420732402476e+05,1.007294521096330097e-05,5.425993222103502336e-08,6.184969022873720502e-23
7.934100000000000000e+06,6.028415807519777445e+04,1.703541387429885177e-07,6.879547394672785595e+04,2.701723262955491284e-07,4.523867708617125172e+05,1.058591165067565643e-05,5.749161961733153892e-08,7.357214243926792312e-23
7.488100000000000000e+06,5.695264236662915937e+04,1.804171026023980989e-07,6.499682264476698765e+04,2.861000168162307590e-07,4.269567284104130231e+05,1.112477470999365629e-05,6.091588776936264786e-08,8.751681211696990940e-23
7.067180000000000000e+06,5.380546414496559737e+04,1.910689459939879367e-07,6.140820344891989953e+04,3.029602224605973185e-07,4.029566982116838917e+05,1.169050371424200732e-05,6.454402734975567077e-08,1.041041207108726376e-22
6.669920000000000000e+06,5.083242855016465910e+04,2.023543703788361528e-07,5.801800663132933551e+04,3.208179354086257505e-07,3.803057146595446393e+05,1.228471659547533927e-05,6.838826540730821870e-08,1.238353071405250971e-22
6.294990000000000000e+06,4.802380023929345043e+04,2.143009679706509676e-07,5.481514629601827619e+04,3.397226439431813837e-07,3.589279437708610203e+05,1.290859698252849246e-05,7.246147479271042316e-08,1.473062613928857835e-22
5.941130000000000000e+06,4.537049365283532825e+04,2.269619893992646275e-07,5.178927664123727300e+04,3.597527342418857098e-07,3.387515428248536191e+05,1.356374229017041131e-05,7.677735703564752504e-08,1.752262448236602520e-22
5.607170000000000000e+06,4.286399283047078643e+04,2.403577030999494067e-07,4.893069956578242272e+04,3.809453563746853106e-07,3.197098007235787227e+05,1.425177055041698052e-05,8.135017472361429750e-08,2.084371508675040144e-22
5.291980000000000000e+06,4.049609134983475087e+04,2.545532417255235998e-07,4.623006943025869259e+04,4.033992951485721823e-07,3.017382870904364972e+05,1.497407945360542043e-05,8.619538607568379263e-08,2.479429091142388914e-22
4.994510000000000000e+06,3.825915773401272600e+04,2.695850276888645067e-07,4.367869659796291671e+04,4.271715223611757966e-07,2.847771329913997906e+05,1.573229724166769889e-05,9.132913122699926673e-08,2.949358665130142661e-22
4.713750000000000000e+06,3.614584652508067666e+04,2.855029691087568391e-07,4.126821326826951554e+04,4.523451602625339607e-07,2.687687502137292176e+05,1.652847911906669493e-05,9.676886962700480924e-08,3.508379688789721299e-22
