1.000000000000000000e+07,7.567873341501971299e+04,1.105469488646944820e-06,8.634672331399453105e+04,1.753953201159027495e-06,5.701803239495552843e+05,6.084784214479551045e-05,4.561442592023114616e-08,2.999645790828029962e-22
9.437880000000000000e+06,7.149557072269047785e+04,1.170754184042936003e-06,8.157781213207970723e+04,1.857337920836566696e-06,5.381293475732295774e+05,6.391244599591348007e-05,4.833122048614407981e-08,3.568178599142812953e-22
8.907350000000000000e+06,6.754377325889407075e+04,1.239894538364273578e-06,7.707247724755542004e+04,1.966819871610796028e-06,5.078795708402899909e+05,6.712924568514491773e-05,5.120987265585849005e-08,4.244478571547292304e-22
8.406650000000000000e+06,6.381067750520664413e+04,1.313118207681176540e-06,7.281630074922837957e+04,2.082751526431528468e-06,4.793306420137025998e+05,7.050503365498554014e-05,5.425993222038241094e-08,5.048948684897906687e-22
7.934100000000000000e+06,6.028415807459521602e+04,1.390655179889510824e-06,6.879547394570868346e+04,2.205499071885805895e-06,4.523867707989872433e+05,7.404777815302985037e-05,5.749161961655524646e-08,6.005882096970463905e-22
7.488100000000000000e+06,5.695264236599035212e+04,1.472792386221251803e-06,6.499682264368658070e+04,2.335512257181667194e-06,4.269567283443498891e+05,7.776567559604891089e-05,6.091588776843924960e-08,7.144220636080863105e-22
7.067180000000000000e+06,5.380546414428833668e+04,1.559762227421813266e-06,6.140820344777439459e+04,2.473159983161736378e-06,4.029566981421075179e+05,8.166685336745096351e-05,6.454402734865720139e-08,8.498284321654120551e-22
6.669920000000000000e+06,5.083242854944668943e+04,1.651863666582927155e-06,5.801800663011485449e+04,2.618913838564463222e-06,3.803057145862571197e+05,8.576033129774279860e-05,6.838826540600155126e-08,1.010899049178671218e-21
6.294990000000000000e+06,4.802380023853224702e+04,1.749407128549892682e-06,5.481514629473091190e+04,2.773259092668999785e-06,3.589279436936855782e+05,9.005550130343442335e-05,7.246147479115609123e-08,1.202498306994126122e-21
5.941130000000000000e+06,4.537049365202838817e+04,1.852738243825992422e-06,5.178927663987232518e+04,2.936743505757195290e-06,3.387515427435602760e+05,9.456210436778314033e-05,7.677735703379858447e-08,1.430416074427369940e-21
5.607170000000000000e+06,4.286399282961521385e+04,1.962110481956002078e-06,4.893069956433530751e+04,3.109764802059052461e-06,3.197098006379582803e+05,9.929002241441080160e-05,8.135017472141496322e-08,1.701524926025973879e-21
5.291980000000000000e+06,4.049609134892766451e+04,2.077987435324000797e-06,4.623006942872462969e+04,3.293055638828359346e-06,3.017382870002859854e+05,1.042501153029509433e-04,8.619538607306762550e-08,2.024020173940907285e-21
4.994510000000000000e+06,3.825915773305101902e+04,2.200678802234570877e-06,4.367869659633652191e+04,3.487098969747596788e-06,2.847771328964618733e+05,1.094534102529569016e-04,9.132913122388725445e-08,2.407635223078507986e-21
4.713750000000000000e+06,3.614584652406112582e+04,2.330642276201865118e-06,4.126821326654517907e+04,3.692619986422530835e-06,2.687687501137525542e+05,1.149118824891126947e-04,9.676886962330290468e-08,2.863977744442010799e-21
4.448780000000000000e+06,3.414943568670033710e+04,2.468254117916776841e-06,3.899096460943345301e+04,3.910208525917914109e-06,2.536606820623672393e+05,1.206373937836102835e-04,1.025324379232968870e-07,3.406798186596873494e-21
4.198710000000000000e+06,3.226346984101075941e+04,2.613996563579055235e-06,3.683959815226159844e+04,4.140622718780578384e-06,2.394021826934317360e+05,1.266425916316841257e-04,1.086391437326384480e-07,4.052485547024481507e-21
3.962690000000000000e+06,3.048171021446317536e+04,2.768341105376574077e-06,3.480700851566202618e+04,4.384611144947650402e-06,2.259447866793792637e+05,1.329412596028675501e-04,1.151097509970731568e-07,4.820573709963455275e-21
3.739940000000000000e+06,2.879849452558922712e+04,2.931829937883103950e-06,3.288674522166232782e+04,4.643024438100066123e-06,2.132440199549396348e+05,1.395471057237287192e-04,1.219656623301818204e-07,5.734228919560575988e-21
3.529710000000000000e+06,2.720830859150930701e+04,3.104910931530575155e-06,3.107252695412493631e+04,4.916559741054553197e-06,2.012571189957855095e+05,1.464748908637499643e-04,1.292299535007875718e-07,6.821058217044871324e-21
